recall,precision
1.000000000000000000e+00,4.140233722871452526e-01
1.000000000000000000e+00,4.143692564745196094e-01
1.000000000000000000e+00,4.147157190635451518e-01
1.000000000000000000e+00,4.150627615062761344e-01
1.000000000000000000e+00,4.154103852596314761e-01
1.000000000000000000e+00,4.157585917854149105e-01
1.000000000000000000e+00,4.161073825503355805e-01
1.000000000000000000e+00,4.164567590260285224e-01
1.000000000000000000e+00,4.168067226890756483e-01
1.000000000000000000e+00,4.171572750210260638e-01
1.000000000000000000e+00,4.175084175084174953e-01
1.000000000000000000e+00,4.178601516427969398e-01
1.000000000000000000e+00,4.182124789207419813e-01
1.000000000000000000e+00,4.185654008438818297e-01
1.000000000000000000e+00,4.189189189189189144e-01
1.000000000000000000e+00,4.192730346576500344e-01
1.000000000000000000e+00,4.196277495769881738e-01
1.000000000000000000e+00,4.199830651989839292e-01
1.000000000000000000e+00,4.203389830508474367e-01
1.000000000000000000e+00,4.206955046649702989e-01
1.000000000000000000e+00,4.210526315789473450e-01
1.000000000000000000e+00,4.214103653355990020e-01
1.000000000000000000e+00,4.217687074829932214e-01
1.000000000000000000e+00,4.221276595744680726e-01
1.000000000000000000e+00,4.224872231686541690e-01
1.000000000000000000e+00,4.228473998294970393e-01
1.000000000000000000e+00,4.232081911262798868e-01
1.000000000000000000e+00,4.235695986336464602e-01
1.000000000000000000e+00,4.239316239316239243e-01
1.000000000000000000e+00,4.242942686056458412e-01
1.000000000000000000e+00,4.246575342465753189e-01
1.000000000000000000e+00,4.250214224507283811e-01
1.000000000000000000e+00,4.253859348198970602e-01
1.000000000000000000e+00,4.257510729613733780e-01
1.000000000000000000e+00,4.261168384879724935e-01
1.000000000000000000e+00,4.264832330180567399e-01
1.000000000000000000e+00,4.268502581755593828e-01
1.000000000000000000e+00,4.272179155900086012e-01
1.000000000000000000e+00,4.275862068965517460e-01
1.000000000000000000e+00,4.279551337359792651e-01
1.000000000000000000e+00,4.283246977547495726e-01
1.000000000000000000e+00,4.286949006050129740e-01
1.000000000000000000e+00,4.290657439446367016e-01
1.000000000000000000e+00,4.294372294372294507e-01
1.000000000000000000e+00,4.298093587521663594e-01
1.000000000000000000e+00,4.301821335646140443e-01
1.000000000000000000e+00,4.305555555555555802e-01
1.000000000000000000e+00,4.309296264118158137e-01
1.000000000000000000e+00,4.313043478260869534e-01
1.000000000000000000e+00,4.316797214969538832e-01
1.000000000000000000e+00,4.320557491289198637e-01
1.000000000000000000e+00,4.324324324324324564e-01
1.000000000000000000e+00,4.328097731239092250e-01
1.000000000000000000e+00,4.331877729257642140e-01
1.000000000000000000e+00,4.335664335664335400e-01
1.000000000000000000e+00,4.339457567804024252e-01
1.000000000000000000e+00,4.343257443082311764e-01
1.000000000000000000e+00,4.347063978965819420e-01
1.000000000000000000e+00,4.350877192982456343e-01
1.000000000000000000e+00,4.354697102721685753e-01
1.000000000000000000e+00,4.358523725834798079e-01
1.000000000000000000e+00,4.362357080035180190e-01
1.000000000000000000e+00,4.366197183098591283e-01
1.000000000000000000e+00,4.370044052863436002e-01
1.000000000000000000e+00,4.373897707231040322e-01
1.000000000000000000e+00,4.377758164165931332e-01
1.000000000000000000e+00,4.381625441696113121e-01
1.000000000000000000e+00,4.385499557913350999e-01
1.000000000000000000e+00,4.389380530973451267e-01
1.000000000000000000e+00,4.393268379096545440e-01
1.000000000000000000e+00,4.397163120567376127e-01
1.000000000000000000e+00,4.401064773735581248e-01
1.000000000000000000e+00,4.404973357015986024e-01
1.000000000000000000e+00,4.408888888888888857e-01
1.000000000000000000e+00,4.412811387900356097e-01
1.000000000000000000e+00,4.416740872662511252e-01
1.000000000000000000e+00,4.420677361853832532e-01
1.000000000000000000e+00,4.424620874219447053e-01
1.000000000000000000e+00,4.428571428571428381e-01
1.000000000000000000e+00,4.432529043789097400e-01
1.000000000000000000e+00,4.436493738819320409e-01
1.000000000000000000e+00,4.440465532676812765e-01
1.000000000000000000e+00,4.444444444444444198e-01
1.000000000000000000e+00,4.448430493273542452e-01
1.000000000000000000e+00,4.452423698384200823e-01
1.000000000000000000e+00,4.456424079065588462e-01
1.000000000000000000e+00,4.460431654676259017e-01
1.000000000000000000e+00,4.464446444644464274e-01
1.000000000000000000e+00,4.468468468468468346e-01
1.000000000000000000e+00,4.472497745716861872e-01
1.000000000000000000e+00,4.476534296028880644e-01
1.000000000000000000e+00,4.480578139114724245e-01
1.000000000000000000e+00,4.484629294755876905e-01
1.000000000000000000e+00,4.488687782805430015e-01
1.000000000000000000e+00,4.492753623188405765e-01
1.000000000000000000e+00,4.496826835902085207e-01
1.000000000000000000e+00,4.500907441016334110e-01
1.000000000000000000e+00,4.504995458673932696e-01
1.000000000000000000e+00,4.509090909090909260e-01
1.000000000000000000e+00,4.513193812556869911e-01
1.000000000000000000e+00,4.517304189435337181e-01
1.000000000000000000e+00,4.521422060164083656e-01
1.000000000000000000e+00,4.525547445255474477e-01
1.000000000000000000e+00,4.529680365296803735e-01
1.000000000000000000e+00,4.533820840950639752e-01
1.000000000000000000e+00,4.537968892955169253e-01
1.000000000000000000e+00,4.542124542124542086e-01
1.000000000000000000e+00,4.546287809349220943e-01
1.000000000000000000e+00,4.550458715596330528e-01
1.000000000000000000e+00,4.554637281910008939e-01
1.000000000000000000e+00,4.558823529411764608e-01
1.000000000000000000e+00,4.563017479300828239e-01
1.000000000000000000e+00,4.567219152854511965e-01
1.000000000000000000e+00,4.571428571428571286e-01
1.000000000000000000e+00,4.575645756457564772e-01
1.000000000000000000e+00,4.579870729455217115e-01
1.000000000000000000e+00,4.584103512014787163e-01
1.000000000000000000e+00,4.588344125809435958e-01
1.000000000000000000e+00,4.592592592592592560e-01
1.000000000000000000e+00,4.596848934198331516e-01
1.000000000000000000e+00,4.601113172541744234e-01
1.000000000000000000e+00,4.605385329619313128e-01
1.000000000000000000e+00,4.609665427509293534e-01
1.000000000000000000e+00,4.613953488372092848e-01
1.000000000000000000e+00,4.618249534450651894e-01
1.000000000000000000e+00,4.622553588070829611e-01
1.000000000000000000e+00,4.626865671641791078e-01
1.000000000000000000e+00,4.631185807656396092e-01
1.000000000000000000e+00,4.635514018691588856e-01
1.000000000000000000e+00,4.639850327408793218e-01
1.000000000000000000e+00,4.644194756554307357e-01
1.000000000000000000e+00,4.648547328959700131e-01
1.000000000000000000e+00,4.652908067542214088e-01
1.000000000000000000e+00,4.657276995305164591e-01
1.000000000000000000e+00,4.661654135338345606e-01
1.000000000000000000e+00,4.666039510818438263e-01
1.000000000000000000e+00,4.670433145009416087e-01
1.000000000000000000e+00,4.674835061262959668e-01
1.000000000000000000e+00,4.679245283018867996e-01
1.000000000000000000e+00,4.683663833805477017e-01
1.000000000000000000e+00,4.688090737240075412e-01
1.000000000000000000e+00,4.692526017029328145e-01
1.000000000000000000e+00,4.696969696969697239e-01
1.000000000000000000e+00,4.701421800947867546e-01
1.000000000000000000e+00,4.705882352941176405e-01
1.000000000000000000e+00,4.710351377018043850e-01
1.000000000000000000e+00,4.714828897338402824e-01
1.000000000000000000e+00,4.719314938154138828e-01
1.000000000000000000e+00,4.723809523809524014e-01
1.000000000000000000e+00,4.728312678741658504e-01
1.000000000000000000e+00,4.732824427480916141e-01
1.000000000000000000e+00,4.737344794651384694e-01
1.000000000000000000e+00,4.741873804971319384e-01
1.000000000000000000e+00,4.746411483253588637e-01
1.000000000000000000e+00,4.750957854406130387e-01
1.000000000000000000e+00,4.755512943432406714e-01
1.000000000000000000e+00,4.760076775431861806e-01
1.000000000000000000e+00,4.764649375600384373e-01
1.000000000000000000e+00,4.769230769230769496e-01
1.000000000000000000e+00,4.773820981713186029e-01
1.000000000000000000e+00,4.778420038535645675e-01
1.000000000000000000e+00,4.783027965284474270e-01
1.000000000000000000e+00,4.787644787644787514e-01
1.000000000000000000e+00,4.792270531400966149e-01
1.000000000000000000e+00,4.796905222437137239e-01
1.000000000000000000e+00,4.801548886737657118e-01
1.000000000000000000e+00,4.806201550387597110e-01
1.000000000000000000e+00,4.810863239573229810e-01
1.000000000000000000e+00,4.815533980582524243e-01
1.000000000000000000e+00,4.820213799805636579e-01
1.000000000000000000e+00,4.824902723735408627e-01
1.000000000000000000e+00,4.829600778967867436e-01
1.000000000000000000e+00,4.834307992202728776e-01
1.000000000000000000e+00,4.839024390243902296e-01
1.000000000000000000e+00,4.843750000000000000e-01
1.000000000000000000e+00,4.848484848484848619e-01
1.000000000000000000e+00,4.853228962818003644e-01
1.000000000000000000e+00,4.857982370225269464e-01
1.000000000000000000e+00,4.862745098039215619e-01
1.000000000000000000e+00,4.867517173699705824e-01
1.000000000000000000e+00,4.872298624754420326e-01
1.000000000000000000e+00,4.877089478859390481e-01
1.000000000000000000e+00,4.881889763779527769e-01
1.000000000000000000e+00,4.886699507389162811e-01
1.000000000000000000e+00,4.891518737672583828e-01
1.000000000000000000e+00,4.896347482724580646e-01
1.000000000000000000e+00,4.901185770750988158e-01
1.000000000000000000e+00,4.906033630069238649e-01
1.000000000000000000e+00,4.910891089108910812e-01
1.000000000000000000e+00,4.915758176412289293e-01
1.000000000000000000e+00,4.920634920634920362e-01
1.000000000000000000e+00,4.925521350546177013e-01
1.000000000000000000e+00,4.930417495029821295e-01
1.000000000000000000e+00,4.935323383084577187e-01
1.000000000000000000e+00,4.940239043824701248e-01
1.000000000000000000e+00,4.945164506480558275e-01
1.000000000000000000e+00,4.950099800399201389e-01
1.000000000000000000e+00,4.955044955044954902e-01
1.000000000000000000e+00,4.959999999999999964e-01
1.000000000000000000e+00,4.964964964964965199e-01
1.000000000000000000e+00,4.969939879759519008e-01
1.000000000000000000e+00,4.974924774322969090e-01
1.000000000000000000e+00,4.979919678714859188e-01
1.000000000000000000e+00,4.984924623115578046e-01
1.000000000000000000e+00,4.989939637826961705e-01
1.000000000000000000e+00,4.994964753272910229e-01
1.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,5.005045408678102659e-01
1.000000000000000000e+00,5.010101010101010166e-01
1.000000000000000000e+00,5.015166835187057082e-01
1.000000000000000000e+00,5.020242914979756721e-01
1.000000000000000000e+00,5.025329280648429542e-01
1.000000000000000000e+00,5.030425963488843744e-01
1.000000000000000000e+00,5.035532994923858086e-01
1.000000000000000000e+00,5.040650406504064707e-01
1.000000000000000000e+00,5.045778229908443047e-01
1.000000000000000000e+00,5.050916496945010437e-01
1.000000000000000000e+00,5.056065239551478241e-01
1.000000000000000000e+00,5.061224489795917991e-01
1.000000000000000000e+00,5.066394279877426410e-01
1.000000000000000000e+00,5.071574642126789323e-01
1.000000000000000000e+00,5.076765609007164448e-01
1.000000000000000000e+00,5.081967213114754189e-01
1.000000000000000000e+00,5.087179487179487314e-01
1.000000000000000000e+00,5.092402464065708401e-01
1.000000000000000000e+00,5.097636176772867289e-01
1.000000000000000000e+00,5.102880658436214079e-01
1.000000000000000000e+00,5.108135942327497458e-01
1.000000000000000000e+00,5.113402061855669700e-01
1.000000000000000000e+00,5.118679050567594979e-01
1.000000000000000000e+00,5.123966942148759918e-01
1.000000000000000000e+00,5.129265770423991899e-01
1.000000000000000000e+00,5.134575569358178493e-01
1.000000000000000000e+00,5.139896373056994650e-01
1.000000000000000000e+00,5.145228215767634339e-01
1.000000000000000000e+00,5.150571131879543296e-01
1.000000000000000000e+00,5.155925155925156211e-01
1.000000000000000000e+00,5.161290322580645018e-01
1.000000000000000000e+00,5.166666666666667185e-01
1.000000000000000000e+00,5.172054223149114005e-01
1.000000000000000000e+00,5.177453027139874431e-01
1.000000000000000000e+00,5.182863113897596685e-01
1.000000000000000000e+00,5.188284518828452097e-01
1.000000000000000000e+00,5.193717277486911144e-01
1.000000000000000000e+00,5.199161425576519502e-01
1.000000000000000000e+00,5.204616998950681861e-01
1.000000000000000000e+00,5.210084033613445742e-01
1.000000000000000000e+00,5.215562565720294197e-01
1.000000000000000000e+00,5.221052631578947389e-01
1.000000000000000000e+00,5.226554267650157515e-01
1.000000000000000000e+00,5.232067510548523703e-01
1.000000000000000000e+00,5.237592397043294712e-01
1.000000000000000000e+00,5.243128964059197150e-01
1.000000000000000000e+00,5.248677248677248164e-01
1.000000000000000000e+00,5.254237288135593653e-01
1.000000000000000000e+00,5.259809119830328727e-01
1.000000000000000000e+00,5.265392781316348136e-01
1.000000000000000000e+00,5.270988310308182268e-01
1.000000000000000000e+00,5.276595744680850908e-01
1.000000000000000000e+00,5.282215122470713675e-01
1.000000000000000000e+00,5.287846481876332660e-01
1.000000000000000000e+00,5.293489861259338403e-01
1.000000000000000000e+00,5.299145299145299193e-01
1.000000000000000000e+00,5.304812834224599261e-01
1.000000000000000000e+00,5.310492505353319181e-01
1.000000000000000000e+00,5.316184351554126275e-01
1.000000000000000000e+00,5.321888412017167225e-01
1.000000000000000000e+00,5.327604726100966248e-01
1.000000000000000000e+00,5.333333333333333259e-01
1.000000000000000000e+00,5.339074273412270921e-01
1.000000000000000000e+00,5.344827586206896131e-01
1.000000000000000000e+00,5.350593311758360393e-01
1.000000000000000000e+00,5.356371490280777969e-01
1.000000000000000000e+00,5.362162162162161794e-01
1.000000000000000000e+00,5.367965367965368273e-01
1.000000000000000000e+00,5.373781148429035426e-01
1.000000000000000000e+00,5.379609544468546556e-01
1.000000000000000000e+00,5.385450597176981713e-01
1.000000000000000000e+00,5.391304347826086918e-01
1.000000000000000000e+00,5.397170837867246718e-01
1.000000000000000000e+00,5.403050108932462292e-01
1.000000000000000000e+00,5.408942202835332891e-01
1.000000000000000000e+00,5.414847161572052814e-01
1.000000000000000000e+00,5.420765027322403951e-01
1.000000000000000000e+00,5.426695842450766083e-01
1.000000000000000000e+00,5.432639649507119417e-01
1.000000000000000000e+00,5.438596491228070429e-01
1.000000000000000000e+00,5.444566410537869938e-01
1.000000000000000000e+00,5.450549450549450059e-01
1.000000000000000000e+00,5.456545654565456704e-01
1.000000000000000000e+00,5.462555066079295418e-01
1.000000000000000000e+00,5.468577728776184976e-01
1.000000000000000000e+00,5.474613686534216539e-01
1.000000000000000000e+00,5.480662983425413914e-01
1.000000000000000000e+00,5.486725663716813806e-01
1.000000000000000000e+00,5.492801771871539396e-01
1.000000000000000000e+00,5.498891352549889477e-01
1.000000000000000000e+00,5.504994450610433132e-01
1.000000000000000000e+00,5.511111111111111072e-01
1.000000000000000000e+00,5.517241379310344751e-01
1.000000000000000000e+00,5.523385300668151032e-01
1.000000000000000000e+00,5.529542920847269061e-01
1.000000000000000000e+00,5.535714285714286031e-01
1.000000000000000000e+00,5.541899441340781829e-01
1.000000000000000000e+00,5.548098434004474777e-01
1.000000000000000000e+00,5.554311310190369610e-01
1.000000000000000000e+00,5.560538116591928759e-01
1.000000000000000000e+00,5.566778900112233641e-01
1.000000000000000000e+00,5.573033707865168163e-01
1.000000000000000000e+00,5.579302587176603323e-01
1.000000000000000000e+00,5.585585585585585155e-01
1.000000000000000000e+00,5.591882750845547090e-01
1.000000000000000000e+00,5.598194130925507883e-01
1.000000000000000000e+00,5.604519774011299527e-01
1.000000000000000000e+00,5.610859728506787381e-01
1.000000000000000000e+00,5.617214043035108073e-01
1.000000000000000000e+00,5.623582766439909619e-01
1.000000000000000000e+00,5.629965947786605973e-01
1.000000000000000000e+00,5.636363636363636020e-01
1.000000000000000000e+00,5.642775881683731454e-01
1.000000000000000000e+00,5.649202733485193528e-01
1.000000000000000000e+00,5.655644241733180921e-01
1.000000000000000000e+00,5.662100456621004252e-01
1.000000000000000000e+00,5.668571428571428372e-01
1.000000000000000000e+00,5.675057208237985762e-01
1.000000000000000000e+00,5.681557846506299914e-01
1.000000000000000000e+00,5.688073394495413160e-01
1.000000000000000000e+00,5.694603903559127822e-01
1.000000000000000000e+00,5.701149425287356243e-01
1.000000000000000000e+00,5.707710011507479697e-01
1.000000000000000000e+00,5.714285714285713969e-01
1.000000000000000000e+00,5.720876585928489355e-01
1.000000000000000000e+00,5.727482678983834008e-01
1.000000000000000000e+00,5.734104046242775032e-01
1.000000000000000000e+00,5.740740740740740700e-01
1.000000000000000000e+00,5.747392815758980422e-01
1.000000000000000000e+00,5.754060324825985839e-01
1.000000000000000000e+00,5.760743321718931886e-01
1.000000000000000000e+00,5.767441860465116754e-01
1.000000000000000000e+00,5.774155995343422942e-01
1.000000000000000000e+00,5.780885780885780534e-01
1.000000000000000000e+00,5.787631271878646011e-01
1.000000000000000000e+00,5.794392523364485514e-01
1.000000000000000000e+00,5.801169590643274754e-01
1.000000000000000000e+00,5.807962529274004471e-01
1.000000000000000000e+00,5.814771395076201443e-01
1.000000000000000000e+00,5.821596244131455045e-01
1.000000000000000000e+00,5.828437132784959340e-01
1.000000000000000000e+00,5.835294117647058521e-01
1.000000000000000000e+00,5.842167255594817865e-01
1.000000000000000000e+00,5.849056603773584717e-01
1.000000000000000000e+00,5.855962219598582763e-01
1.000000000000000000e+00,5.862884160756500762e-01
1.000000000000000000e+00,5.869822485207100149e-01
1.000000000000000000e+00,5.876777251184833739e-01
1.000000000000000000e+00,5.883748517200474426e-01
1.000000000000000000e+00,5.890736342042754980e-01
1.000000000000000000e+00,5.897740784780023393e-01
1.000000000000000000e+00,5.904761904761904878e-01
1.000000000000000000e+00,5.911799761620977200e-01
1.000000000000000000e+00,5.918854415274462655e-01
1.000000000000000000e+00,5.925925925925925597e-01
1.000000000000000000e+00,5.933014354066985518e-01
1.000000000000000000e+00,5.940119760479042332e-01
1.000000000000000000e+00,5.947242206235011652e-01
1.000000000000000000e+00,5.954381752701080055e-01
1.000000000000000000e+00,5.961538461538461453e-01
1.000000000000000000e+00,5.968712394705174562e-01
1.000000000000000000e+00,5.975903614457831470e-01
1.000000000000000000e+00,5.983112183353438418e-01
1.000000000000000000e+00,5.990338164251207687e-01
1.000000000000000000e+00,5.997581620314389461e-01
1.000000000000000000e+00,6.004842615012107032e-01
1.000000000000000000e+00,6.012121212121211977e-01
1.000000000000000000e+00,6.019417475728154887e-01
1.000000000000000000e+00,6.026731470230862753e-01
1.000000000000000000e+00,6.034063260340633006e-01
1.000000000000000000e+00,6.041412911084044213e-01
1.000000000000000000e+00,6.048780487804877870e-01
1.000000000000000000e+00,6.056166056166055744e-01
1.000000000000000000e+00,6.063569682151589424e-01
1.000000000000000000e+00,6.070991432068543192e-01
1.000000000000000000e+00,6.078431372549019107e-01
1.000000000000000000e+00,6.085889570552147632e-01
1.000000000000000000e+00,6.093366093366093805e-01
1.000000000000000000e+00,6.100861008610085623e-01
1.000000000000000000e+00,6.108374384236453514e-01
1.000000000000000000e+00,6.115906288532675372e-01
1.000000000000000000e+00,6.123456790123457116e-01
1.000000000000000000e+00,6.131025957972805474e-01
1.000000000000000000e+00,6.138613861386138515e-01
1.000000000000000000e+00,6.146220570012391748e-01
1.000000000000000000e+00,6.153846153846154188e-01
1.000000000000000000e+00,6.161490683229813303e-01
1.000000000000000000e+00,6.169154228855721067e-01
1.000000000000000000e+00,6.176836861768368880e-01
1.000000000000000000e+00,6.184538653366583594e-01
1.000000000000000000e+00,6.192259675405742403e-01
1.000000000000000000e+00,6.199999999999999956e-01
1.000000000000000000e+00,6.207759699624531002e-01
1.000000000000000000e+00,6.215538847117794141e-01
1.000000000000000000e+00,6.223337515683814436e-01
1.000000000000000000e+00,6.231155778894472697e-01
1.000000000000000000e+00,6.238993710691823624e-01
1.000000000000000000e+00,6.246851385390428391e-01
1.000000000000000000e+00,6.254728877679697208e-01
1.000000000000000000e+00,6.262626262626262985e-01
1.000000000000000000e+00,6.270543615676359428e-01
1.000000000000000000e+00,6.278481012658228000e-01
1.000000000000000000e+00,6.286438529784537099e-01
1.000000000000000000e+00,6.294416243654822329e-01
1.000000000000000000e+00,6.302414231257941202e-01
1.000000000000000000e+00,6.310432569974554484e-01
1.000000000000000000e+00,6.318471337579617542e-01
1.000000000000000000e+00,6.326530612244898322e-01
1.000000000000000000e+00,6.334610472541507553e-01
1.000000000000000000e+00,6.342710997442455589e-01
1.000000000000000000e+00,6.350832266325223685e-01
1.000000000000000000e+00,6.358974358974358587e-01
1.000000000000000000e+00,6.367137355584082670e-01
1.000000000000000000e+00,6.375321336760925162e-01
1.000000000000000000e+00,6.383526383526383352e-01
1.000000000000000000e+00,6.391752577319587125e-01
1.000000000000000000e+00,6.400000000000000133e-01
1.000000000000000000e+00,6.408268733850128740e-01
1.000000000000000000e+00,6.416558861578266493e-01
1.000000000000000000e+00,6.424870466321243034e-01
1.000000000000000000e+00,6.433203631647211873e-01
1.000000000000000000e+00,6.441558441558441483e-01
1.000000000000000000e+00,6.449934980494148595e-01
1.000000000000000000e+00,6.458333333333333703e-01
1.000000000000000000e+00,6.466753585397653215e-01
1.000000000000000000e+00,6.475195822454308248e-01
1.000000000000000000e+00,6.483660130718954528e-01
1.000000000000000000e+00,6.492146596858638929e-01
1.000000000000000000e+00,6.500655307994757104e-01
1.000000000000000000e+00,6.509186351706036655e-01
1.000000000000000000e+00,6.517739816031536959e-01
1.000000000000000000e+00,6.526315789473684514e-01
1.000000000000000000e+00,6.534914361001317173e-01
1.000000000000000000e+00,6.543535620052770563e-01
1.000000000000000000e+00,6.552179656538970054e-01
1.000000000000000000e+00,6.560846560846560482e-01
1.000000000000000000e+00,6.569536423841059181e-01
1.000000000000000000e+00,6.578249336870026776e-01
1.000000000000000000e+00,6.586985391766267961e-01
1.000000000000000000e+00,6.595744680851063357e-01
1.000000000000000000e+00,6.604527296937416914e-01
1.000000000000000000e+00,6.613333333333333286e-01
1.000000000000000000e+00,6.622162883845126302e-01
1.000000000000000000e+00,6.631016042780748521e-01
1.000000000000000000e+00,6.639892904953146324e-01
1.000000000000000000e+00,6.648793565683646101e-01
1.000000000000000000e+00,6.657718120805369288e-01
1.000000000000000000e+00,6.666666666666666297e-01
1.000000000000000000e+00,6.675639300134589282e-01
1.000000000000000000e+00,6.684636118598382692e-01
1.000000000000000000e+00,6.693657219973009331e-01
1.000000000000000000e+00,6.702702702702703075e-01
1.000000000000000000e+00,6.711772665764547119e-01
1.000000000000000000e+00,6.720867208672086646e-01
1.000000000000000000e+00,6.729986431478969244e-01
1.000000000000000000e+00,6.739130434782608647e-01
1.000000000000000000e+00,6.748299319727890655e-01
1.000000000000000000e+00,6.757493188010899043e-01
1.000000000000000000e+00,6.766712141882673670e-01
1.000000000000000000e+00,6.775956284153005216e-01
1.000000000000000000e+00,6.785225718194254352e-01
1.000000000000000000e+00,6.794520547945205324e-01
1.000000000000000000e+00,6.803840877914951735e-01
1.000000000000000000e+00,6.813186813186813406e-01
1.000000000000000000e+00,6.822558459422283228e-01
1.000000000000000000e+00,6.831955922865013964e-01
1.000000000000000000e+00,6.841379310344827269e-01
1.000000000000000000e+00,6.850828729281768226e-01
1.000000000000000000e+00,6.860304287690179859e-01
1.000000000000000000e+00,6.869806094182825396e-01
1.000000000000000000e+00,6.879334257975034950e-01
1.000000000000000000e+00,6.888888888888888840e-01
1.000000000000000000e+00,6.898470097357440878e-01
1.000000000000000000e+00,6.908077994428969415e-01
1.000000000000000000e+00,6.917712691771269462e-01
1.000000000000000000e+00,6.927374301675978119e-01
1.000000000000000000e+00,6.937062937062936641e-01
1.000000000000000000e+00,6.946778711484593583e-01
1.000000000000000000e+00,6.956521739130434590e-01
1.000000000000000000e+00,6.966292134831461036e-01
1.000000000000000000e+00,6.976090014064697531e-01
1.000000000000000000e+00,6.985915492957746054e-01
1.000000000000000000e+00,6.995768688293371174e-01
1.000000000000000000e+00,7.005649717514124131e-01
1.000000000000000000e+00,7.015558698727015763e-01
1.000000000000000000e+00,7.025495750708214970e-01
1.000000000000000000e+00,7.035460992907801581e-01
1.000000000000000000e+00,7.045454545454545858e-01
1.000000000000000000e+00,7.055476529160740196e-01
1.000000000000000000e+00,7.065527065527065220e-01
1.000000000000000000e+00,7.075606276747503642e-01
1.000000000000000000e+00,7.085714285714285188e-01
1.000000000000000000e+00,7.095851216022890373e-01
1.000000000000000000e+00,7.106017191977077596e-01
1.000000000000000000e+00,7.116212338593974618e-01
1.000000000000000000e+00,7.126436781609195581e-01
1.000000000000000000e+00,7.136690647482014649e-01
1.000000000000000000e+00,7.146974063400576282e-01
1.000000000000000000e+00,7.157287157287157697e-01
1.000000000000000000e+00,7.167630057803467958e-01
1.000000000000000000e+00,7.178002894356005914e-01
1.000000000000000000e+00,7.188405797101449224e-01
1.000000000000000000e+00,7.198838896952104438e-01
1.000000000000000000e+00,7.209302325581394832e-01
1.000000000000000000e+00,7.219796215429403752e-01
1.000000000000000000e+00,7.230320699708454590e-01
1.000000000000000000e+00,7.240875912408759607e-01
1.000000000000000000e+00,7.251461988304093165e-01
1.000000000000000000e+00,7.262079062957540465e-01
1.000000000000000000e+00,7.272727272727272929e-01
1.000000000000000000e+00,7.283406754772393521e-01
1.000000000000000000e+00,7.294117647058823151e-01
1.000000000000000000e+00,7.304860088365242587e-01
1.000000000000000000e+00,7.315634218289085444e-01
1.000000000000000000e+00,7.326440177252584451e-01
1.000000000000000000e+00,7.337278106508875464e-01
1.000000000000000000e+00,7.348148148148148096e-01
1.000000000000000000e+00,7.359050445103857419e-01
1.000000000000000000e+00,7.369985141158990061e-01
1.000000000000000000e+00,7.380952380952381375e-01
1.000000000000000000e+00,7.391952309985097003e-01
1.000000000000000000e+00,7.402985074626865503e-01
1.000000000000000000e+00,7.414050822122570938e-01
1.000000000000000000e+00,7.425149700598802083e-01
1.000000000000000000e+00,7.436281859070464906e-01
1.000000000000000000e+00,7.447447447447447244e-01
1.000000000000000000e+00,7.458646616541353414e-01
1.000000000000000000e+00,7.469879518072288782e-01
1.000000000000000000e+00,7.481146304675716507e-01
1.000000000000000000e+00,7.492447129909365344e-01
1.000000000000000000e+00,7.503782148260211837e-01
1.000000000000000000e+00,7.515151515151514694e-01
1.000000000000000000e+00,7.526555386949924653e-01
1.000000000000000000e+00,7.537993920972644313e-01
1.000000000000000000e+00,7.549467275494672336e-01
1.000000000000000000e+00,7.560975609756097615e-01
1.000000000000000000e+00,7.572519083969465603e-01
1.000000000000000000e+00,7.584097859327216806e-01
1.000000000000000000e+00,7.595712098009188562e-01
1.000000000000000000e+00,7.607361963190184539e-01
1.000000000000000000e+00,7.619047619047618625e-01
1.000000000000000000e+00,7.630769230769230971e-01
1.000000000000000000e+00,7.642526964560862890e-01
1.000000000000000000e+00,7.654320987654320563e-01
1.000000000000000000e+00,7.666151468315300921e-01
1.000000000000000000e+00,7.678018575851393024e-01
1.000000000000000000e+00,7.689922480620154932e-01
1.000000000000000000e+00,7.701863354037267184e-01
1.000000000000000000e+00,7.713841368584758440e-01
1.000000000000000000e+00,7.725856697819314389e-01
1.000000000000000000e+00,7.737909516380655495e-01
1.000000000000000000e+00,7.750000000000000222e-01
1.000000000000000000e+00,7.762128325508607096e-01
1.000000000000000000e+00,7.774294670846394473e-01
1.000000000000000000e+00,7.786499215070643576e-01
1.000000000000000000e+00,7.798742138364780363e-01
1.000000000000000000e+00,7.811023622047243986e-01
1.000000000000000000e+00,7.823343848580441851e-01
1.000000000000000000e+00,7.835703001579779059e-01
1.000000000000000000e+00,7.848101265822784445e-01
1.000000000000000000e+00,7.860538827258319872e-01
1.000000000000000000e+00,7.873015873015872801e-01
1.000000000000000000e+00,7.885532591414944337e-01
1.000000000000000000e+00,7.898089171974522760e-01
1.000000000000000000e+00,7.910685805422646988e-01
1.000000000000000000e+00,7.923322683706069958e-01
1.000000000000000000e+00,7.935999999999999721e-01
1.000000000000000000e+00,7.948717948717948234e-01
1.000000000000000000e+00,7.961476725521668962e-01
1.000000000000000000e+00,7.974276527331189968e-01
1.000000000000000000e+00,7.987117552334943582e-01
1.000000000000000000e+00,8.000000000000000444e-01
1.000000000000000000e+00,8.012924071082391242e-01
1.000000000000000000e+00,8.025889967637540590e-01
1.000000000000000000e+00,8.038897893030794162e-01
1.000000000000000000e+00,8.051948051948052409e-01
