recall,precision
1.000000000000000000e+00,2.643097643097643279e-01
1.000000000000000000e+00,2.644581695676586075e-01
1.000000000000000000e+00,2.646067415730337102e-01
1.000000000000000000e+00,2.647554806070826494e-01
1.000000000000000000e+00,2.649043869516310434e-01
1.000000000000000000e+00,2.650534608891390032e-01
1.000000000000000000e+00,2.652027027027026862e-01
1.000000000000000000e+00,2.653521126760563509e-01
1.000000000000000000e+00,2.655016910935738550e-01
1.000000000000000000e+00,2.656514382402707097e-01
1.000000000000000000e+00,2.658013544018058560e-01
1.000000000000000000e+00,2.659514398644833300e-01
1.000000000000000000e+00,2.661016949152542610e-01
1.000000000000000000e+00,2.662521198417184820e-01
1.000000000000000000e+00,2.664027149321266941e-01
1.000000000000000000e+00,2.665534804753820208e-01
1.000000000000000000e+00,2.667044167610418959e-01
1.000000000000000000e+00,2.668555240793201166e-01
1.000000000000000000e+00,2.670068027210884543e-01
1.000000000000000000e+00,2.671582529778785964e-01
1.000000000000000000e+00,2.673098751418842012e-01
1.000000000000000000e+00,2.674616695059625071e-01
1.000000000000000000e+00,2.676136363636363869e-01
1.000000000000000000e+00,2.677657760090960681e-01
1.000000000000000000e+00,2.679180887372013542e-01
1.000000000000000000e+00,2.680705748434832336e-01
1.000000000000000000e+00,2.682232346241457677e-01
1.000000000000000000e+00,2.683760683760683663e-01
1.000000000000000000e+00,2.685290763968072869e-01
1.000000000000000000e+00,2.686822589845978548e-01
1.000000000000000000e+00,2.688356164383561842e-01
1.000000000000000000e+00,2.689891490576813426e-01
1.000000000000000000e+00,2.691428571428571281e-01
1.000000000000000000e+00,2.692967409948541779e-01
1.000000000000000000e+00,2.694508009153318007e-01
1.000000000000000000e+00,2.696050372066399747e-01
1.000000000000000000e+00,2.697594501718212912e-01
1.000000000000000000e+00,2.699140401146131740e-01
1.000000000000000000e+00,2.700688073394495459e-01
1.000000000000000000e+00,2.702237521514629925e-01
1.000000000000000000e+00,2.703788748564868172e-01
1.000000000000000000e+00,2.705341757610568720e-01
1.000000000000000000e+00,2.706896551724137789e-01
1.000000000000000000e+00,2.708453133985048722e-01
1.000000000000000000e+00,2.710011507479861970e-01
1.000000000000000000e+00,2.711571675302245077e-01
1.000000000000000000e+00,2.713133640552995440e-01
1.000000000000000000e+00,2.714697406340057517e-01
1.000000000000000000e+00,2.716262975778546696e-01
1.000000000000000000e+00,2.717830351990767612e-01
1.000000000000000000e+00,2.719399538106235803e-01
1.000000000000000000e+00,2.720970537261698241e-01
1.000000000000000000e+00,2.722543352601156097e-01
1.000000000000000000e+00,2.724117987275881947e-01
1.000000000000000000e+00,2.725694444444444198e-01
1.000000000000000000e+00,2.727272727272727071e-01
1.000000000000000000e+00,2.728852838933951142e-01
1.000000000000000000e+00,2.730434782608695543e-01
1.000000000000000000e+00,2.732018561484919061e-01
1.000000000000000000e+00,2.733604178757980119e-01
1.000000000000000000e+00,2.735191637630661754e-01
1.000000000000000000e+00,2.736780941313189941e-01
1.000000000000000000e+00,2.738372093023255793e-01
1.000000000000000000e+00,2.739965095986038324e-01
1.000000000000000000e+00,2.741559953434226093e-01
1.000000000000000000e+00,2.743156668608037196e-01
1.000000000000000000e+00,2.744755244755244794e-01
1.000000000000000000e+00,2.746355685131195434e-01
1.000000000000000000e+00,2.747957992998832921e-01
1.000000000000000000e+00,2.749562171628721630e-01
1.000000000000000000e+00,2.751168224299065379e-01
1.000000000000000000e+00,2.752776154295733524e-01
1.000000000000000000e+00,2.754385964912280937e-01
1.000000000000000000e+00,2.755997659449970771e-01
1.000000000000000000e+00,2.757611241217798326e-01
1.000000000000000000e+00,2.759226713532513253e-01
1.000000000000000000e+00,2.760844079718640098e-01
1.000000000000000000e+00,2.762463343108504388e-01
1.000000000000000000e+00,2.764084507042253724e-01
1.000000000000000000e+00,2.765707574867879992e-01
1.000000000000000000e+00,2.767332549941245445e-01
1.000000000000000000e+00,2.768959435626102139e-01
1.000000000000000000e+00,2.770588235294117463e-01
1.000000000000000000e+00,2.772218952324896901e-01
1.000000000000000000e+00,2.773851590106006793e-01
1.000000000000000000e+00,2.775486152032999310e-01
1.000000000000000000e+00,2.777122641509434109e-01
1.000000000000000000e+00,2.778761061946902755e-01
1.000000000000000000e+00,2.780401416765053146e-01
1.000000000000000000e+00,2.782043709391612274e-01
1.000000000000000000e+00,2.783687943262411202e-01
1.000000000000000000e+00,2.785334121821407272e-01
1.000000000000000000e+00,2.786982248520710193e-01
1.000000000000000000e+00,2.788632326820603691e-01
1.000000000000000000e+00,2.790284360189573265e-01
1.000000000000000000e+00,2.791938352104327281e-01
1.000000000000000000e+00,2.793594306049821951e-01
1.000000000000000000e+00,2.795252225519287981e-01
1.000000000000000000e+00,2.796912114014251660e-01
1.000000000000000000e+00,2.798573975044563178e-01
1.000000000000000000e+00,2.800237812128418824e-01
1.000000000000000000e+00,2.801903628792385414e-01
1.000000000000000000e+00,2.803571428571428603e-01
1.000000000000000000e+00,2.805241215008933975e-01
1.000000000000000000e+00,2.806912991656734246e-01
1.000000000000000000e+00,2.808586762075134247e-01
1.000000000000000000e+00,2.810262529832935341e-01
1.000000000000000000e+00,2.811940298507462632e-01
1.000000000000000000e+00,2.813620071684587720e-01
1.000000000000000000e+00,2.815301852958756457e-01
1.000000000000000000e+00,2.816985645933014482e-01
1.000000000000000000e+00,2.818671454219030537e-01
1.000000000000000000e+00,2.820359281437125887e-01
1.000000000000000000e+00,2.822049131216297080e-01
1.000000000000000000e+00,2.823741007194244812e-01
1.000000000000000000e+00,2.825434913017396688e-01
1.000000000000000000e+00,2.827130852340936640e-01
1.000000000000000000e+00,2.828828828828828801e-01
1.000000000000000000e+00,2.830528846153846367e-01
1.000000000000000000e+00,2.832230907997594915e-01
1.000000000000000000e+00,2.833935018050541266e-01
1.000000000000000000e+00,2.835641180012040685e-01
1.000000000000000000e+00,2.837349397590361311e-01
1.000000000000000000e+00,2.839059674502712460e-01
1.000000000000000000e+00,2.840772014475271279e-01
1.000000000000000000e+00,2.842486421243210493e-01
1.000000000000000000e+00,2.844202898550724501e-01
1.000000000000000000e+00,2.845921450151057130e-01
1.000000000000000000e+00,2.847642079806529392e-01
1.000000000000000000e+00,2.849364791288566123e-01
1.000000000000000000e+00,2.851089588377723749e-01
1.000000000000000000e+00,2.852816474863719143e-01
1.000000000000000000e+00,2.854545454545454608e-01
1.000000000000000000e+00,2.856276531231048965e-01
1.000000000000000000e+00,2.858009708737864196e-01
1.000000000000000000e+00,2.859744990892532090e-01
1.000000000000000000e+00,2.861482381530984220e-01
1.000000000000000000e+00,2.863221884498480252e-01
1.000000000000000000e+00,2.864963503649635146e-01
1.000000000000000000e+00,2.866707242848448023e-01
1.000000000000000000e+00,2.868453105968331029e-01
1.000000000000000000e+00,2.870201096892138759e-01
1.000000000000000000e+00,2.871951219512194897e-01
1.000000000000000000e+00,2.873703477730323308e-01
1.000000000000000000e+00,2.875457875457875234e-01
1.000000000000000000e+00,2.877214416615760384e-01
1.000000000000000000e+00,2.878973105134474131e-01
1.000000000000000000e+00,2.880733944954128600e-01
1.000000000000000000e+00,2.882496940024479870e-01
1.000000000000000000e+00,2.884262094304960167e-01
1.000000000000000000e+00,2.886029411764705621e-01
1.000000000000000000e+00,2.887798896382587355e-01
1.000000000000000000e+00,2.889570552147239235e-01
1.000000000000000000e+00,2.891344383057090073e-01
1.000000000000000000e+00,2.893120393120393041e-01
1.000000000000000000e+00,2.894898586355255099e-01
1.000000000000000000e+00,2.896678966789668075e-01
1.000000000000000000e+00,2.898461538461538645e-01
1.000000000000000000e+00,2.900246305418719417e-01
1.000000000000000000e+00,2.902033271719038909e-01
1.000000000000000000e+00,2.903822441430333190e-01
1.000000000000000000e+00,2.905613818630474743e-01
1.000000000000000000e+00,2.907407407407407440e-01
1.000000000000000000e+00,2.909203211859172078e-01
1.000000000000000000e+00,2.911001236093943012e-01
1.000000000000000000e+00,2.912801484230055915e-01
1.000000000000000000e+00,2.914603960396039417e-01
1.000000000000000000e+00,2.916408668730650078e-01
1.000000000000000000e+00,2.918215613382899587e-01
1.000000000000000000e+00,2.920024798512089181e-01
1.000000000000000000e+00,2.921836228287841286e-01
1.000000000000000000e+00,2.923649906890130601e-01
1.000000000000000000e+00,2.925465838509316852e-01
1.000000000000000000e+00,2.927284027346177542e-01
1.000000000000000000e+00,2.929104477611940149e-01
1.000000000000000000e+00,2.930927193528313768e-01
1.000000000000000000e+00,2.932752179327521858e-01
1.000000000000000000e+00,2.934579439252336663e-01
1.000000000000000000e+00,2.936408977556109745e-01
1.000000000000000000e+00,2.938240798502807505e-01
1.000000000000000000e+00,2.940074906367041163e-01
1.000000000000000000e+00,2.941911305434103951e-01
1.000000000000000000e+00,2.943749999999999978e-01
1.000000000000000000e+00,2.945590994371481974e-01
1.000000000000000000e+00,2.947434292866082384e-01
1.000000000000000000e+00,2.949279899812147776e-01
1.000000000000000000e+00,2.951127819548872155e-01
1.000000000000000000e+00,2.952978056426332487e-01
1.000000000000000000e+00,2.954830614805520894e-01
1.000000000000000000e+00,2.956685499058380184e-01
1.000000000000000000e+00,2.958542713567839377e-01
1.000000000000000000e+00,2.960402262727844236e-01
1.000000000000000000e+00,2.962264150943396124e-01
1.000000000000000000e+00,2.964128382630585312e-01
1.000000000000000000e+00,2.965994962216624842e-01
1.000000000000000000e+00,2.967863894139886605e-01
1.000000000000000000e+00,2.969735182849936872e-01
1.000000000000000000e+00,2.971608832807570710e-01
1.000000000000000000e+00,2.973484848484848619e-01
1.000000000000000000e+00,2.975363234365129284e-01
1.000000000000000000e+00,2.977243994943110095e-01
1.000000000000000000e+00,2.979127134724857684e-01
1.000000000000000000e+00,2.981012658227847889e-01
1.000000000000000000e+00,2.982900569981000727e-01
1.000000000000000000e+00,2.984790874524714810e-01
1.000000000000000000e+00,2.986683576410906760e-01
1.000000000000000000e+00,2.988578680203045623e-01
1.000000000000000000e+00,2.990476190476190621e-01
1.000000000000000000e+00,2.992376111817026674e-01
1.000000000000000000e+00,2.994278448823903260e-01
1.000000000000000000e+00,2.996183206106870500e-01
1.000000000000000000e+00,2.998090388287714680e-01
1.000000000000000000e+00,2.999999999999999889e-01
1.000000000000000000e+00,3.001912045889101321e-01
1.000000000000000000e+00,3.003826530612244694e-01
1.000000000000000000e+00,3.005743458838545101e-01
1.000000000000000000e+00,3.007662835249041988e-01
1.000000000000000000e+00,3.009584664536741339e-01
1.000000000000000000e+00,3.011508951406649537e-01
1.000000000000000000e+00,3.013435700575815557e-01
1.000000000000000000e+00,3.015364916773367598e-01
1.000000000000000000e+00,3.017296604740550836e-01
1.000000000000000000e+00,3.019230769230769051e-01
1.000000000000000000e+00,3.021167415009621826e-01
1.000000000000000000e+00,3.023106546854942289e-01
1.000000000000000000e+00,3.025048169556839861e-01
1.000000000000000000e+00,3.026992287917738000e-01
1.000000000000000000e+00,3.028938906752411397e-01
1.000000000000000000e+00,3.030888030888030937e-01
1.000000000000000000e+00,3.032839665164198117e-01
1.000000000000000000e+00,3.034793814432989456e-01
1.000000000000000000e+00,3.036750483558994240e-01
1.000000000000000000e+00,3.038709677419355049e-01
1.000000000000000000e+00,3.040671400903808830e-01
1.000000000000000000e+00,3.042635658914728536e-01
1.000000000000000000e+00,3.044602456367161980e-01
1.000000000000000000e+00,3.046571798188874580e-01
1.000000000000000000e+00,3.048543689320388217e-01
1.000000000000000000e+00,3.050518134715025642e-01
1.000000000000000000e+00,3.052495139338949892e-01
1.000000000000000000e+00,3.054474708171206476e-01
1.000000000000000000e+00,3.056456846203763900e-01
1.000000000000000000e+00,3.058441558441558628e-01
1.000000000000000000e+00,3.060428849902533943e-01
1.000000000000000000e+00,3.062418725617685467e-01
1.000000000000000000e+00,3.064411190631099458e-01
1.000000000000000000e+00,3.066406250000000000e-01
1.000000000000000000e+00,3.068403908794788415e-01
1.000000000000000000e+00,3.070404172099087114e-01
1.000000000000000000e+00,3.072407045009784565e-01
1.000000000000000000e+00,3.074412532637075812e-01
1.000000000000000000e+00,3.076420640104506887e-01
1.000000000000000000e+00,3.078431372549019773e-01
1.000000000000000000e+00,3.080444735120994038e-01
1.000000000000000000e+00,3.082460732984293461e-01
1.000000000000000000e+00,3.084479371316306562e-01
1.000000000000000000e+00,3.086500655307994889e-01
1.000000000000000000e+00,3.088524590163934658e-01
1.000000000000000000e+00,3.090551181102362266e-01
1.000000000000000000e+00,3.092580433355219816e-01
1.000000000000000000e+00,3.094612352168199521e-01
1.000000000000000000e+00,3.096646942800789226e-01
1.000000000000000000e+00,3.098684210526315708e-01
1.000000000000000000e+00,3.100724160631994630e-01
1.000000000000000000e+00,3.102766798418972183e-01
1.000000000000000000e+00,3.104812129202373372e-01
1.000000000000000000e+00,3.106860158311345876e-01
1.000000000000000000e+00,3.108910891089108897e-01
1.000000000000000000e+00,3.110964332892998674e-01
1.000000000000000000e+00,3.113020489094514009e-01
1.000000000000000000e+00,3.115079365079365115e-01
1.000000000000000000e+00,3.117140966247518019e-01
1.000000000000000000e+00,3.119205298013245087e-01
1.000000000000000000e+00,3.121272365805168869e-01
1.000000000000000000e+00,3.123342175066313176e-01
1.000000000000000000e+00,3.125414731254147482e-01
1.000000000000000000e+00,3.127490039840637448e-01
1.000000000000000000e+00,3.129568106312292097e-01
1.000000000000000000e+00,3.131648936170212671e-01
1.000000000000000000e+00,3.133732534930139813e-01
1.000000000000000000e+00,3.135818908122503523e-01
1.000000000000000000e+00,3.137908061292471462e-01
1.000000000000000000e+00,3.140000000000000013e-01
1.000000000000000000e+00,3.142094729819879806e-01
1.000000000000000000e+00,3.144192256341789005e-01
1.000000000000000000e+00,3.146292585170340494e-01
1.000000000000000000e+00,3.148395721925133506e-01
1.000000000000000000e+00,3.150501672240802464e-01
1.000000000000000000e+00,3.152610441767068061e-01
1.000000000000000000e+00,3.154722036168787769e-01
1.000000000000000000e+00,3.156836461126005244e-01
1.000000000000000000e+00,3.158953722334004177e-01
1.000000000000000000e+00,3.161073825503355472e-01
1.000000000000000000e+00,3.163196776359973317e-01
1.000000000000000000e+00,3.165322580645161255e-01
1.000000000000000000e+00,3.167451244115669362e-01
1.000000000000000000e+00,3.169582772543741434e-01
1.000000000000000000e+00,3.171717171717171602e-01
1.000000000000000000e+00,3.173854447439353188e-01
1.000000000000000000e+00,3.175994605529332548e-01
1.000000000000000000e+00,3.178137651821862364e-01
1.000000000000000000e+00,3.180283592167454376e-01
1.000000000000000000e+00,3.182432432432432678e-01
1.000000000000000000e+00,3.184584178498985896e-01
1.000000000000000000e+00,3.186738836265223251e-01
1.000000000000000000e+00,3.188896411645226747e-01
1.000000000000000000e+00,3.191056910569105565e-01
1.000000000000000000e+00,3.193220338983051021e-01
1.000000000000000000e+00,3.195386702849389304e-01
1.000000000000000000e+00,3.197556008146639761e-01
1.000000000000000000e+00,3.199728260869565410e-01
1.000000000000000000e+00,3.201903467029231787e-01
1.000000000000000000e+00,3.204081632653061340e-01
1.000000000000000000e+00,3.206262763784887837e-01
1.000000000000000000e+00,3.208446866485013538e-01
1.000000000000000000e+00,3.210633946830265817e-01
1.000000000000000000e+00,3.212824010914051565e-01
1.000000000000000000e+00,3.215017064846416583e-01
1.000000000000000000e+00,3.217213114754098324e-01
1.000000000000000000e+00,3.219412166780588058e-01
1.000000000000000000e+00,3.221614227086183058e-01
1.000000000000000000e+00,3.223819301848049323e-01
1.000000000000000000e+00,3.226027397260273766e-01
1.000000000000000000e+00,3.228238519533927486e-01
1.000000000000000000e+00,3.230452674897119070e-01
1.000000000000000000e+00,3.232669869595058421e-01
1.000000000000000000e+00,3.234890109890110055e-01
1.000000000000000000e+00,3.237113402061855827e-01
1.000000000000000000e+00,3.239339752407152662e-01
1.000000000000000000e+00,3.241569167240192506e-01
1.000000000000000000e+00,3.243801652892561727e-01
1.000000000000000000e+00,3.246037215713301061e-01
1.000000000000000000e+00,3.248275862068965569e-01
1.000000000000000000e+00,3.250517598343685144e-01
1.000000000000000000e+00,3.252762430939226679e-01
1.000000000000000000e+00,3.255010366275051803e-01
1.000000000000000000e+00,3.257261410788381828e-01
1.000000000000000000e+00,3.259515570934256035e-01
1.000000000000000000e+00,3.261772853185595511e-01
1.000000000000000000e+00,3.264033264033264214e-01
1.000000000000000000e+00,3.266296809986130589e-01
1.000000000000000000e+00,3.268563497571131404e-01
1.000000000000000000e+00,3.270833333333333370e-01
1.000000000000000000e+00,3.273106323835996978e-01
1.000000000000000000e+00,3.275382475660639781e-01
1.000000000000000000e+00,3.277661795407098011e-01
1.000000000000000000e+00,3.279944289693593196e-01
1.000000000000000000e+00,3.282229965156794327e-01
1.000000000000000000e+00,3.284518828451882810e-01
1.000000000000000000e+00,3.286810886252616859e-01
1.000000000000000000e+00,3.289106145251396440e-01
1.000000000000000000e+00,3.291404612159329335e-01
1.000000000000000000e+00,3.293706293706293864e-01
1.000000000000000000e+00,3.296011196641007723e-01
1.000000000000000000e+00,3.298319327731092376e-01
1.000000000000000000e+00,3.302945301542776768e-01
1.000000000000000000e+00,3.305263157894736681e-01
1.000000000000000000e+00,3.307584269662921517e-01
1.000000000000000000e+00,3.309908643710470777e-01
1.000000000000000000e+00,3.312236286919831296e-01
1.000000000000000000e+00,3.314567206192822191e-01
1.000000000000000000e+00,3.316901408450704247e-01
1.000000000000000000e+00,3.319238900634249312e-01
1.000000000000000000e+00,3.321579689703808014e-01
1.000000000000000000e+00,3.323923782639379154e-01
1.000000000000000000e+00,3.326271186440677985e-01
1.000000000000000000e+00,3.328621908127208373e-01
1.000000000000000000e+00,3.330975954738331080e-01
1.000000000000000000e+00,3.333333333333333148e-01
1.000000000000000000e+00,3.335694050991501181e-01
1.000000000000000000e+00,3.338058114812190169e-01
1.000000000000000000e+00,3.340425531914893442e-01
1.000000000000000000e+00,3.342796309439318714e-01
1.000000000000000000e+00,3.345170454545454697e-01
1.000000000000000000e+00,3.347547974413646044e-01
1.000000000000000000e+00,3.349928876244665510e-01
1.000000000000000000e+00,3.352313167259786675e-01
1.000000000000000000e+00,3.354700854700854440e-01
1.000000000000000000e+00,3.357091945830363300e-01
1.000000000000000000e+00,3.359486447931526176e-01
1.000000000000000000e+00,3.361884368308351023e-01
1.000000000000000000e+00,3.364285714285714102e-01
1.000000000000000000e+00,3.366690493209435475e-01
1.000000000000000000e+00,3.369098712446351729e-01
1.000000000000000000e+00,3.371510379384395351e-01
1.000000000000000000e+00,3.373925501432664675e-01
1.000000000000000000e+00,3.376344086021505486e-01
1.000000000000000000e+00,3.378766140602582624e-01
1.000000000000000000e+00,3.381191672648958813e-01
1.000000000000000000e+00,3.383620689655172376e-01
1.000000000000000000e+00,3.386053199137311065e-01
1.000000000000000000e+00,3.388489208633093663e-01
1.000000000000000000e+00,3.390928725701943813e-01
1.000000000000000000e+00,3.393371757925072174e-01
1.000000000000000000e+00,3.395818312905551362e-01
1.000000000000000000e+00,3.398268398268398105e-01
1.000000000000000000e+00,3.400722021660649852e-01
1.000000000000000000e+00,3.403179190751445260e-01
1.000000000000000000e+00,3.405639913232104132e-01
1.000000000000000000e+00,3.408104196816208464e-01
1.000000000000000000e+00,3.410572049239681269e-01
1.000000000000000000e+00,3.413043478260869290e-01
1.000000000000000000e+00,3.415518491660623490e-01
1.000000000000000000e+00,3.417997097242380100e-01
1.000000000000000000e+00,3.420479302832243884e-01
1.000000000000000000e+00,3.422965116279069742e-01
1.000000000000000000e+00,3.425454545454545419e-01
1.000000000000000000e+00,3.427947598253275330e-01
1.000000000000000000e+00,3.430444282592862160e-01
1.000000000000000000e+00,3.432944606413994015e-01
1.000000000000000000e+00,3.435448577680524918e-01
1.000000000000000000e+00,3.437956204379561953e-01
1.000000000000000000e+00,3.440467494521548542e-01
1.000000000000000000e+00,3.442982456140351033e-01
1.000000000000000000e+00,3.445501097293343085e-01
1.000000000000000000e+00,3.448023426061493368e-01
1.000000000000000000e+00,3.450549450549450503e-01
1.000000000000000000e+00,3.453079178885630762e-01
1.000000000000000000e+00,3.455612619222303561e-01
1.000000000000000000e+00,3.458149779735683049e-01
1.000000000000000000e+00,3.460690668626010269e-01
1.000000000000000000e+00,3.463235294117646967e-01
1.000000000000000000e+00,3.465783664459161084e-01
1.000000000000000000e+00,3.468335787923416680e-01
1.000000000000000000e+00,3.470891672807663864e-01
1.000000000000000000e+00,3.473451327433628166e-01
1.000000000000000000e+00,3.476014760147601579e-01
1.000000000000000000e+00,3.478581979320531925e-01
1.000000000000000000e+00,3.481152993348115565e-01
1.000000000000000000e+00,3.483727810650887324e-01
1.000000000000000000e+00,3.486306439674315416e-01
1.000000000000000000e+00,3.488888888888889150e-01
1.000000000000000000e+00,3.491475166790214968e-01
1.000000000000000000e+00,3.494065281899109698e-01
1.000000000000000000e+00,3.496659242761692710e-01
1.000000000000000000e+00,3.499257057949479721e-01
1.000000000000000000e+00,3.501858736059479393e-01
1.000000000000000000e+00,3.504464285714285476e-01
1.000000000000000000e+00,3.507073715562174510e-01
1.000000000000000000e+00,3.509687034277197970e-01
1.000000000000000000e+00,3.512304250559283858e-01
1.000000000000000000e+00,3.514925373134328290e-01
1.000000000000000000e+00,3.517550410754294310e-01
1.000000000000000000e+00,3.520179372197309586e-01
1.000000000000000000e+00,3.522812266267763559e-01
1.000000000000000000e+00,3.525449101796407358e-01
1.000000000000000000e+00,3.528089887640449285e-01
1.000000000000000000e+00,3.530734632683658059e-01
1.000000000000000000e+00,3.533383345836458855e-01
1.000000000000000000e+00,3.536036036036036001e-01
1.000000000000000000e+00,3.538692712246431227e-01
1.000000000000000000e+00,3.541353383458646364e-01
1.000000000000000000e+00,3.544018058690744932e-01
1.000000000000000000e+00,3.546686746987952055e-01
1.000000000000000000e+00,3.549359457422758268e-01
1.000000000000000000e+00,3.552036199095022773e-01
1.000000000000000000e+00,3.554716981132075571e-01
1.000000000000000000e+00,3.557401812688821829e-01
1.000000000000000000e+00,3.560090702947845687e-01
1.000000000000000000e+00,3.562783661119515721e-01
1.000000000000000000e+00,3.565480696442089315e-01
1.000000000000000000e+00,3.568181818181818121e-01
1.000000000000000000e+00,3.570887035633055206e-01
1.000000000000000000e+00,3.573596358118361072e-01
1.000000000000000000e+00,3.576309794988610236e-01
1.000000000000000000e+00,3.579027355623100037e-01
1.000000000000000000e+00,3.581749049429657772e-01
1.000000000000000000e+00,3.584474885844748937e-01
1.000000000000000000e+00,3.587204874333587146e-01
1.000000000000000000e+00,3.589939024390244038e-01
1.000000000000000000e+00,3.592677345537757527e-01
1.000000000000000000e+00,3.595419847328244489e-01
1.000000000000000000e+00,3.598166539343010117e-01
1.000000000000000000e+00,3.600917431192660612e-01
1.000000000000000000e+00,3.603672532517214755e-01
1.000000000000000000e+00,3.606431852986217712e-01
1.000000000000000000e+00,3.609195402298850386e-01
1.000000000000000000e+00,3.611963190184049322e-01
1.000000000000000000e+00,3.614735226400613843e-01
1.000000000000000000e+00,3.617511520737327069e-01
1.000000000000000000e+00,3.620292083013066931e-01
1.000000000000000000e+00,3.623076923076923306e-01
1.000000000000000000e+00,3.625866050808314034e-01
1.000000000000000000e+00,3.628659476117103155e-01
1.000000000000000000e+00,3.631457208943716375e-01
1.000000000000000000e+00,3.634259259259259300e-01
1.000000000000000000e+00,3.637065637065636792e-01
1.000000000000000000e+00,3.639876352395672310e-01
1.000000000000000000e+00,3.642691415313225045e-01
1.000000000000000000e+00,3.645510835913312597e-01
1.000000000000000000e+00,3.648334624322230879e-01
1.000000000000000000e+00,3.651162790697674576e-01
1.000000000000000000e+00,3.653995345228859826e-01
1.000000000000000000e+00,3.656832298136645787e-01
1.000000000000000000e+00,3.659673659673659540e-01
1.000000000000000000e+00,3.662519440124416548e-01
1.000000000000000000e+00,3.665369649805447216e-01
1.000000000000000000e+00,3.668224299065420690e-01
1.000000000000000000e+00,3.671083398285268640e-01
1.000000000000000000e+00,3.673946957878315156e-01
1.000000000000000000e+00,3.676814988290398323e-01
1.000000000000000000e+00,3.679687500000000111e-01
1.000000000000000000e+00,3.682564503518373500e-01
1.000000000000000000e+00,3.685446009389671262e-01
1.000000000000000000e+00,3.688332028191073086e-01
1.000000000000000000e+00,3.691222570532915470e-01
1.000000000000000000e+00,3.694117647058823284e-01
1.000000000000000000e+00,3.697017268445839666e-01
1.000000000000000000e+00,3.699921445404555920e-01
1.000000000000000000e+00,3.702830188679245293e-01
1.000000000000000000e+00,3.705743509047993434e-01
1.000000000000000000e+00,3.708661417322834386e-01
1.000000000000000000e+00,3.711583924349881602e-01
1.000000000000000000e+00,3.714511041009463943e-01
1.000000000000000000e+00,3.717442778216258903e-01
1.000000000000000000e+00,3.720379146919431390e-01
1.000000000000000000e+00,3.723320158102766952e-01
1.000000000000000000e+00,3.726265822784810000e-01
1.000000000000000000e+00,3.729216152019002584e-01
1.000000000000000000e+00,3.732171156893819286e-01
1.000000000000000000e+00,3.735130848532910441e-01
1.000000000000000000e+00,3.738095238095238138e-01
1.000000000000000000e+00,3.741064336775218324e-01
1.000000000000000000e+00,3.744038155802861811e-01
1.000000000000000000e+00,3.747016706443914158e-01
1.000000000000000000e+00,3.750000000000000000e-01
1.000000000000000000e+00,3.752988047808765160e-01
1.000000000000000000e+00,3.755980861244019309e-01
1.000000000000000000e+00,3.758978451715881963e-01
1.000000000000000000e+00,3.761980830670926257e-01
1.000000000000000000e+00,3.764988009592326046e-01
1.000000000000000000e+00,3.768000000000000238e-01
1.000000000000000000e+00,3.771016813450760452e-01
1.000000000000000000e+00,3.774038461538461453e-01
1.000000000000000000e+00,3.777064955894146037e-01
1.000000000000000000e+00,3.780096308186196019e-01
1.000000000000000000e+00,3.783132530120482118e-01
1.000000000000000000e+00,3.786173633440514386e-01
1.000000000000000000e+00,3.789219629927594313e-01
1.000000000000000000e+00,3.792270531400966371e-01
1.000000000000000000e+00,3.795326349717969561e-01
1.000000000000000000e+00,3.798387096774193394e-01
1.000000000000000000e+00,3.801452784503632221e-01
1.000000000000000000e+00,3.804523424878836768e-01
1.000000000000000000e+00,3.807599029911075128e-01
1.000000000000000000e+00,3.810679611650485410e-01
1.000000000000000000e+00,3.813765182186235059e-01
1.000000000000000000e+00,3.816855753646677396e-01
1.000000000000000000e+00,3.819951338199513158e-01
1.000000000000000000e+00,3.823051948051948146e-01
1.000000000000000000e+00,3.826157595450853099e-01
1.000000000000000000e+00,3.829268292682926900e-01
1.000000000000000000e+00,3.832384052074857550e-01
1.000000000000000000e+00,3.835504885993485380e-01
1.000000000000000000e+00,3.838630806845965693e-01
1.000000000000000000e+00,3.841761827079934744e-01
1.000000000000000000e+00,3.844897959183673497e-01
1.000000000000000000e+00,3.848039215686274717e-01
1.000000000000000000e+00,3.851185609157808942e-01
1.000000000000000000e+00,3.854337152209492690e-01
1.000000000000000000e+00,3.857493857493857758e-01
1.000000000000000000e+00,3.860655737704917767e-01
1.000000000000000000e+00,3.863822805578343011e-01
1.000000000000000000e+00,3.866995073891625889e-01
1.000000000000000000e+00,3.870172555464256314e-01
1.000000000000000000e+00,3.873355263157894912e-01
1.000000000000000000e+00,3.876543209876543439e-01
1.000000000000000000e+00,3.879736408566721306e-01
1.000000000000000000e+00,3.882934872217642108e-01
1.000000000000000000e+00,3.886138613861386260e-01
1.000000000000000000e+00,3.889347646573080297e-01
1.000000000000000000e+00,3.892561983471074516e-01
1.000000000000000000e+00,3.895781637717121715e-01
1.000000000000000000e+00,3.899006622516556497e-01
1.000000000000000000e+00,3.902236951118475683e-01
1.000000000000000000e+00,3.905472636815920384e-01
1.000000000000000000e+00,3.908713692946058083e-01
1.000000000000000000e+00,3.911960132890365260e-01
1.000000000000000000e+00,3.915211970074812808e-01
1.000000000000000000e+00,3.918469217970049767e-01
1.000000000000000000e+00,3.921731890091590400e-01
1.000000000000000000e+00,3.925000000000000155e-01
1.000000000000000000e+00,3.928273561301084404e-01
