recall,precision
9.837067209775967047e-01,4.028356964136780571e-01
9.837067209775967047e-01,4.031719532554257079e-01
9.837067209775967047e-01,4.035087719298245390e-01
9.837067209775967047e-01,4.038461538461538547e-01
9.837067209775967047e-01,4.041841004184100195e-01
9.837067209775967047e-01,4.045226130653266083e-01
9.837067209775967047e-01,4.048616932103939470e-01
9.837067209775967047e-01,4.052013422818792066e-01
9.837067209775967047e-01,4.055415617128463324e-01
9.837067209775967047e-01,4.058823529411764719e-01
9.837067209775967047e-01,4.062237174095879033e-01
9.837067209775967047e-01,4.065656565656565746e-01
9.837067209775967047e-01,4.069081718618365873e-01
9.837067209775967047e-01,4.072512647554806242e-01
9.837067209775967047e-01,4.075949367088607667e-01
9.837067209775967047e-01,4.079391891891891997e-01
9.837067209775967047e-01,4.082840236686390289e-01
9.837067209775967047e-01,4.086294416243654859e-01
9.837067209775967047e-01,4.089754445385266890e-01
9.837067209775967047e-01,4.093220338983050710e-01
9.837067209775967047e-01,4.096692111959287508e-01
9.837067209775967047e-01,4.100169779286926830e-01
9.837067209775967047e-01,4.103653355989804741e-01
9.837067209775967047e-01,4.107142857142856984e-01
9.837067209775967047e-01,4.110638297872340474e-01
9.837067209775967047e-01,4.114139693356047567e-01
9.837067209775967047e-01,4.117647058823529216e-01
9.837067209775967047e-01,4.121160409556314241e-01
9.837067209775967047e-01,4.124679760888129709e-01
9.837067209775967047e-01,4.128205128205127972e-01
9.837067209775967047e-01,4.131736526946107602e-01
9.837067209775967047e-01,4.135273972602739878e-01
9.837067209775967047e-01,4.138817480719794162e-01
9.837067209775967047e-01,4.142367066895368821e-01
9.837067209775967047e-01,4.145922746781116053e-01
9.837067209775967047e-01,4.149484536082474473e-01
9.837067209775967047e-01,4.153052450558899489e-01
9.837067209775967047e-01,4.156626506024096446e-01
9.837067209775967047e-01,4.160206718346253218e-01
9.837067209775967047e-01,4.163793103448276134e-01
9.837067209775967047e-01,4.167385677308024228e-01
9.837067209775967047e-01,4.170984455958549053e-01
9.837067209775967047e-01,4.174589455488331713e-01
9.837067209775967047e-01,4.178200692041522668e-01
9.837067209775967047e-01,4.181818181818181546e-01
9.837067209775967047e-01,4.185441941074523609e-01
9.837067209775967047e-01,4.189071986123156788e-01
9.837067209775967047e-01,4.192708333333333148e-01
9.837067209775967047e-01,4.196350999131190362e-01
9.837067209775967047e-01,4.199999999999999845e-01
9.837067209775967047e-01,4.203655352480417662e-01
9.837067209775967047e-01,4.207317073170731558e-01
9.837067209775967047e-01,4.210985178727114087e-01
9.837067209775967047e-01,4.214659685863874072e-01
9.837067209775967047e-01,4.218340611353711966e-01
9.837067209775967047e-01,4.222027972027971865e-01
9.837067209775967047e-01,4.225721784776902967e-01
9.837067209775967047e-01,4.229422066549912707e-01
9.837067209775967047e-01,4.233128834355828207e-01
9.837067209775967047e-01,4.236842105263157743e-01
9.837067209775967047e-01,4.240561896400351083e-01
9.837067209775967047e-01,4.244288224956063171e-01
9.837067209775967047e-01,4.248021108179419469e-01
9.837067209775967047e-01,4.251760563380281854e-01
9.837067209775967047e-01,4.255506607929515628e-01
9.837067209775967047e-01,4.259259259259259300e-01
9.837067209775967047e-01,4.263018534863194930e-01
9.837067209775967047e-01,4.266784452296819574e-01
9.837067209775967047e-01,4.270557029177718955e-01
9.837067209775967047e-01,4.274336283185840579e-01
9.837067209775967047e-01,4.278122232063773511e-01
9.837067209775967047e-01,4.281914893617021489e-01
9.837067209775967047e-01,4.285714285714285476e-01
9.837067209775967047e-01,4.289520426287743993e-01
9.837067209775967047e-01,4.293333333333333446e-01
9.837067209775967047e-01,4.297153024911031793e-01
9.837067209775967047e-01,4.300979519145147201e-01
9.837067209775967047e-01,4.304812834224598928e-01
9.837067209775967047e-01,4.308652988403211537e-01
9.837067209775967047e-01,4.312500000000000222e-01
9.837067209775967047e-01,4.316353887399463907e-01
9.837067209775967047e-01,4.320214669051878342e-01
9.837067209775967047e-01,4.324082363473589763e-01
9.837067209775967047e-01,4.327956989247311870e-01
9.837067209775967047e-01,4.331838565022421705e-01
9.837067209775967047e-01,4.335727109515260524e-01
9.837067209775967047e-01,4.339622641509434109e-01
9.837067209775967047e-01,4.343525179856115304e-01
9.837067209775967047e-01,4.347434743474347663e-01
9.837067209775967047e-01,4.351351351351351315e-01
9.837067209775967047e-01,4.355275022542831609e-01
9.837067209775967047e-01,4.359205776173284974e-01
9.837067209775967047e-01,4.363143631436314229e-01
9.837067209775967047e-01,4.367088607594936667e-01
9.837067209775967047e-01,4.371040723981900467e-01
9.837067209775967047e-01,4.375000000000000000e-01
9.837067209775967047e-01,4.378966455122393353e-01
9.837067209775967047e-01,4.382940108892922071e-01
9.837067209775967047e-01,4.386920980926430347e-01
9.837067209775967047e-01,4.390909090909090873e-01
9.837067209775967047e-01,4.394904458598726249e-01
9.837067209775967047e-01,4.398907103825136500e-01
9.837067209775967047e-01,4.402917046490428254e-01
9.837067209775967047e-01,4.406934306569342819e-01
9.837067209775967047e-01,4.410958904109589240e-01
9.837067209775967047e-01,4.414990859232175713e-01
9.837067209775967047e-01,4.419030192131747636e-01
9.837067209775967047e-01,4.423076923076922906e-01
9.837067209775967047e-01,4.427131072410632195e-01
9.837067209775967047e-01,4.431192660550458684e-01
9.837067209775967047e-01,4.435261707988980562e-01
9.837067209775967047e-01,4.439338235294117418e-01
9.837067209775967047e-01,4.443422263109475523e-01
9.837067209775967047e-01,4.447513812154695878e-01
9.837067209775967047e-01,4.451612903225806717e-01
9.837067209775967047e-01,4.455719557195572111e-01
9.837067209775967047e-01,4.459833795013850577e-01
9.837067209775967047e-01,4.463955637707948121e-01
9.837067209775967047e-01,4.468085106382978511e-01
9.837067209775967047e-01,4.472222222222222432e-01
9.837067209775967047e-01,4.476367006487488309e-01
9.837067209775967047e-01,4.480519480519480346e-01
9.837067209775967047e-01,4.484679665738161569e-01
9.837067209775967047e-01,4.488847583643122419e-01
9.837067209775967047e-01,4.493023255813953232e-01
9.837067209775967047e-01,4.497206703910614500e-01
9.837067209775967047e-01,4.501397949673811572e-01
9.837067209775967047e-01,4.505597014925373234e-01
9.837067209775967047e-01,4.509803921568627527e-01
9.837067209775967047e-01,4.514018691588784771e-01
9.837067209775967047e-01,4.518241347053320589e-01
9.837067209775967047e-01,4.522471910112359494e-01
9.837067209775967047e-01,4.526710402999062910e-01
9.837067209775967047e-01,4.530956848030018858e-01
9.837067209775967047e-01,4.535211267605633867e-01
9.837067209775967047e-01,4.539473684210526550e-01
9.837067209775967047e-01,4.543744120413922838e-01
9.837067209775967047e-01,4.548022598870056221e-01
9.837067209775967047e-01,4.552309142318567425e-01
9.837067209775967047e-01,4.556603773584905759e-01
9.837067209775967047e-01,4.560906515580736564e-01
9.837067209775967047e-01,4.565217391304347561e-01
9.837067209775967047e-01,4.569536423841059625e-01
9.837067209775967047e-01,4.573863636363636465e-01
9.837067209775967047e-01,4.578199052132701508e-01
9.837067209775967047e-01,4.582542694497153679e-01
9.837067209775967047e-01,4.586894586894587067e-01
9.837067209775967047e-01,4.591254752851711141e-01
9.837067209775967047e-01,4.595623215984776522e-01
9.837067209775967047e-01,4.600000000000000200e-01
9.837067209775967047e-01,4.604385128693994078e-01
9.837067209775967047e-01,4.608778625954198516e-01
9.837067209775967047e-01,4.613180515759312539e-01
9.837067209775967047e-01,4.617590822179732379e-01
9.837067209775967047e-01,4.622009569377990568e-01
9.837067209775967047e-01,4.626436781609195581e-01
9.837067209775967047e-01,4.630872483221476488e-01
9.837067209775967047e-01,4.635316698656429812e-01
9.837067209775967047e-01,4.639769452449567511e-01
9.837067209775967047e-01,4.644230769230769384e-01
9.837067209775967047e-01,4.648700673724735499e-01
9.837067209775967047e-01,4.653179190751445260e-01
9.837067209775967047e-01,4.657666345226615379e-01
9.837067209775967047e-01,4.662162162162162282e-01
9.837067209775967047e-01,4.666666666666666741e-01
9.837067209775967047e-01,4.671179883945841271e-01
9.837067209775967047e-01,4.675701839303000873e-01
9.837067209775967047e-01,4.680232558139534871e-01
9.837067209775967047e-01,4.684772065955383202e-01
9.837067209775967047e-01,4.689320388349514368e-01
9.837067209775967047e-01,4.693877551020408379e-01
9.837067209775967047e-01,4.698443579766536926e-01
9.837067209775967047e-01,4.703018500486854658e-01
9.837067209775967047e-01,4.707602339181286566e-01
9.837067209775967047e-01,4.712195121951219257e-01
9.837067209775967047e-01,4.716796875000000000e-01
9.837067209775967047e-01,4.721407624633431332e-01
9.837067209775967047e-01,4.726027397260273988e-01
9.837067209775967047e-01,4.730656219392752049e-01
9.837067209775967047e-01,4.735294117647058654e-01
9.837067209775967047e-01,4.739941118743866699e-01
9.837067209775967047e-01,4.744597249508840653e-01
9.837067209775967047e-01,4.749262536873156137e-01
9.837067209775967047e-01,4.753937007874015630e-01
9.837067209775967047e-01,4.758620689655172487e-01
9.837067209775967047e-01,4.763313609467455523e-01
9.837067209775967047e-01,4.768015794669299146e-01
9.837067209775967047e-01,4.772727272727272929e-01
9.837067209775967047e-01,4.777448071216617298e-01
9.837067209775967047e-01,4.782178217821781985e-01
9.837067209775967047e-01,4.786917740336967264e-01
9.837067209775967047e-01,4.791666666666666852e-01
9.837067209775967047e-01,4.796425024826216355e-01
9.837067209775967047e-01,4.801192842942346162e-01
9.837067209775967047e-01,4.805970149253731560e-01
9.837067209775967047e-01,4.810756972111553953e-01
9.837067209775967047e-01,4.815553339980059855e-01
9.837067209775967047e-01,4.820359281437125998e-01
9.837067209775967047e-01,4.825174825174824988e-01
9.837067209775967047e-01,4.829999999999999849e-01
9.837067209775967047e-01,4.834834834834834671e-01
9.837067209775967047e-01,4.839679358717434710e-01
9.837067209775967047e-01,4.844533600802407025e-01
9.816700610997963761e-01,4.839357429718875725e-01
9.816700610997963761e-01,4.844221105527637961e-01
9.796334012219959364e-01,4.839034205231388386e-01
9.796334012219959364e-01,4.843907351460221555e-01
9.796334012219959364e-01,4.848790322580645018e-01
9.796334012219959364e-01,4.853683148335015130e-01
9.796334012219959364e-01,4.858585858585858785e-01
9.796334012219959364e-01,4.863498483316481269e-01
9.796334012219959364e-01,4.868421052631579093e-01
9.796334012219959364e-01,4.873353596757852291e-01
9.796334012219959364e-01,4.878296146044624471e-01
9.796334012219959364e-01,4.883248730964466766e-01
9.796334012219959364e-01,4.888211382113821224e-01
9.796334012219959364e-01,4.893184130213631966e-01
9.796334012219959364e-01,4.898167006109979682e-01
9.796334012219959364e-01,4.903160040774719453e-01
9.796334012219959364e-01,4.908163265306122458e-01
9.796334012219959364e-01,4.913176710929519908e-01
9.796334012219959364e-01,4.918200408997954742e-01
9.796334012219959364e-01,4.923234390992834997e-01
9.796334012219959364e-01,4.928278688524589946e-01
9.796334012219959364e-01,4.933333333333333459e-01
9.796334012219959364e-01,4.938398357289527918e-01
9.796334012219959364e-01,4.943473792394655897e-01
9.796334012219959364e-01,4.948559670781892961e-01
9.796334012219959364e-01,4.953656024716786566e-01
9.775967413441954967e-01,4.948453608247422864e-01
9.775967413441954967e-01,4.953560371517027883e-01
9.775967413441954967e-01,4.958677685950413361e-01
9.775967413441954967e-01,4.963805584281282268e-01
9.775967413441954967e-01,4.968944099378881929e-01
9.775967413441954967e-01,4.974093264248704571e-01
9.775967413441954967e-01,4.979253112033195094e-01
9.775967413441954967e-01,4.984423676012461057e-01
9.775967413441954967e-01,4.989604989604989882e-01
9.755600814663950571e-01,4.984391259105098726e-01
9.755600814663950571e-01,4.989583333333333370e-01
9.755600814663950571e-01,4.994786235662148077e-01
9.755600814663950571e-01,5.000000000000000000e-01
9.755600814663950571e-01,5.005224660397074032e-01
9.755600814663950571e-01,5.010460251046024993e-01
9.755600814663950571e-01,5.015706806282722585e-01
9.755600814663950571e-01,5.020964360587002462e-01
9.755600814663950571e-01,5.026232948583421178e-01
9.755600814663950571e-01,5.031512605042016695e-01
9.755600814663950571e-01,5.036803364879074429e-01
9.755600814663950571e-01,5.042105263157894424e-01
9.755600814663950571e-01,5.047418335089568497e-01
9.755600814663950571e-01,5.052742616033755185e-01
9.755600814663950571e-01,5.058078141499472435e-01
9.755600814663950571e-01,5.063424947145876986e-01
9.755600814663950571e-01,5.068783068783069279e-01
9.755600814663950571e-01,5.074152542372881713e-01
9.755600814663950571e-01,5.079533404029692445e-01
9.755600814663950571e-01,5.084925690021231404e-01
9.755600814663950571e-01,5.090329436769394089e-01
9.755600814663950571e-01,5.095744680851064246e-01
9.755600814663950571e-01,5.101171458998935426e-01
9.755600814663950571e-01,5.106609808102345882e-01
9.755600814663950571e-01,5.112059765208111228e-01
9.755600814663950571e-01,5.117521367521367104e-01
9.755600814663950571e-01,5.122994652406417382e-01
9.755600814663950571e-01,5.128479657387580160e-01
9.735234215885947284e-01,5.123258306538048812e-01
9.735234215885947284e-01,5.128755364806867334e-01
9.735234215885947284e-01,5.134264232008592943e-01
9.735234215885947284e-01,5.139784946236559682e-01
9.735234215885947284e-01,5.145317545748115950e-01
9.735234215885947284e-01,5.150862068965517127e-01
9.735234215885947284e-01,5.156418554476807081e-01
9.735234215885947284e-01,5.161987041036717461e-01
9.735234215885947284e-01,5.167567567567568076e-01
9.735234215885947284e-01,5.173160173160172848e-01
9.735234215885947284e-01,5.178764897074755735e-01
9.735234215885947284e-01,5.184381778741865565e-01
9.735234215885947284e-01,5.190010857763300844e-01
9.735234215885947284e-01,5.195652173913043459e-01
9.735234215885947284e-01,5.201305767138193481e-01
9.735234215885947284e-01,5.206971677559912859e-01
9.735234215885947284e-01,5.212649945474372437e-01
9.735234215885947284e-01,5.218340611353712299e-01
9.735234215885947284e-01,5.224043715846994340e-01
9.735234215885947284e-01,5.229759299781181481e-01
9.735234215885947284e-01,5.235487404162102454e-01
9.735234215885947284e-01,5.241228070175438791e-01
9.735234215885947284e-01,5.246981339187706261e-01
9.735234215885947284e-01,5.252747252747252960e-01
9.735234215885947284e-01,5.258525852585258509e-01
9.735234215885947284e-01,5.264317180616739922e-01
9.735234215885947284e-01,5.270121278941565235e-01
9.735234215885947284e-01,5.275938189845474913e-01
9.735234215885947284e-01,5.281767955801105474e-01
9.735234215885947284e-01,5.287610619469026441e-01
9.735234215885947284e-01,5.293466223698781725e-01
9.735234215885947284e-01,5.299334811529933242e-01
9.735234215885947284e-01,5.305216426193118950e-01
9.735234215885947284e-01,5.311111111111110894e-01
9.735234215885947284e-01,5.317018909899888790e-01
9.735234215885947284e-01,5.322939866369710282e-01
9.735234215885947284e-01,5.328874024526198960e-01
9.735234215885947284e-01,5.334821428571429047e-01
9.735234215885947284e-01,5.340782122905027851e-01
9.735234215885947284e-01,5.346756152125279327e-01
9.735234215885947284e-01,5.352743561030235409e-01
9.735234215885947284e-01,5.358744394618834006e-01
9.735234215885947284e-01,5.364758698092031430e-01
9.714867617107942888e-01,5.359550561797752355e-01
9.714867617107942888e-01,5.365579302587176747e-01
9.714867617107942888e-01,5.371621621621621712e-01
9.714867617107942888e-01,5.377677564825253942e-01
9.714867617107942888e-01,5.383747178329570948e-01
9.714867617107942888e-01,5.389830508474576787e-01
9.714867617107942888e-01,5.395927601809954455e-01
9.714867617107942888e-01,5.402038505096262710e-01
9.714867617107942888e-01,5.408163265306122902e-01
9.714867617107942888e-01,5.414301929625425780e-01
9.714867617107942888e-01,5.420454545454544970e-01
9.714867617107942888e-01,5.426621160409555999e-01
9.714867617107942888e-01,5.432801822323461982e-01
9.714867617107942888e-01,5.438996579247434848e-01
9.714867617107942888e-01,5.445205479452054353e-01
9.714867617107942888e-01,5.451428571428571512e-01
9.714867617107942888e-01,5.457665903890159820e-01
9.714867617107942888e-01,5.463917525773195338e-01
9.714867617107942888e-01,5.470183486238532344e-01
9.714867617107942888e-01,5.476463834672790076e-01
9.714867617107942888e-01,5.482758620689655027e-01
9.714867617107942888e-01,5.489067894131185454e-01
9.714867617107942888e-01,5.495391705069124777e-01
9.714867617107942888e-01,5.501730103806228289e-01
9.714867617107942888e-01,5.508083140877597650e-01
9.714867617107942888e-01,5.514450867052023142e-01
9.714867617107942888e-01,5.520833333333333703e-01
9.714867617107942888e-01,5.527230590961761392e-01
9.714867617107942888e-01,5.533642691415313619e-01
9.714867617107942888e-01,5.540069686411149830e-01
9.714867617107942888e-01,5.546511627906977049e-01
9.714867617107942888e-01,5.552968568102444324e-01
9.714867617107942888e-01,5.559440559440559371e-01
9.714867617107942888e-01,5.565927654609101882e-01
9.714867617107942888e-01,5.572429906542055722e-01
9.714867617107942888e-01,5.578947368421052211e-01
9.714867617107942888e-01,5.585480093676814528e-01
9.714867617107942888e-01,5.592028135990620985e-01
9.714867617107942888e-01,5.598591549295774961e-01
9.714867617107942888e-01,5.605170387779083718e-01
9.714867617107942888e-01,5.611764705882352766e-01
9.714867617107942888e-01,5.618374558303886879e-01
9.714867617107942888e-01,5.625000000000000000e-01
9.714867617107942888e-01,5.631641086186540690e-01
9.714867617107942888e-01,5.638297872340425343e-01
9.714867617107942888e-01,5.644970414201183617e-01
9.694501018329938491e-01,5.639810426540284860e-01
9.694501018329938491e-01,5.646500593119809785e-01
9.674134419551935204e-01,5.641330166270783764e-01
9.674134419551935204e-01,5.648038049940546923e-01
9.674134419551935204e-01,5.654761904761904656e-01
9.674134419551935204e-01,5.661501787842669886e-01
9.674134419551935204e-01,5.668257756563246375e-01
9.674134419551935204e-01,5.675029868578255199e-01
9.674134419551935204e-01,5.681818181818182323e-01
9.674134419551935204e-01,5.688622754491018396e-01
9.674134419551935204e-01,5.695443645083932971e-01
9.674134419551935204e-01,5.702280912364946497e-01
9.653767820773930808e-01,5.697115384615384359e-01
9.653767820773930808e-01,5.703971119133574019e-01
9.653767820773930808e-01,5.710843373493975639e-01
9.653767820773930808e-01,5.717732207478890549e-01
9.653767820773930808e-01,5.724637681159420177e-01
9.653767820773930808e-01,5.731559854897219086e-01
9.653767820773930808e-01,5.738498789346246909e-01
9.653767820773930808e-01,5.745454545454545814e-01
9.653767820773930808e-01,5.752427184466019083e-01
9.653767820773930808e-01,5.759416767922235225e-01
9.653767820773930808e-01,5.766423357664233196e-01
9.653767820773930808e-01,5.773447015834348717e-01
9.653767820773930808e-01,5.780487804878048363e-01
9.653767820773930808e-01,5.787545787545788079e-01
9.653767820773930808e-01,5.794621026894865023e-01
9.653767820773930808e-01,5.801713586291309399e-01
9.633401221995926411e-01,5.796568627450980893e-01
9.633401221995926411e-01,5.803680981595091826e-01
9.633401221995926411e-01,5.810810810810810301e-01
9.633401221995926411e-01,5.817958179581795841e-01
9.633401221995926411e-01,5.825123152709359431e-01
9.633401221995926411e-01,5.832305795314426389e-01
9.633401221995926411e-01,5.839506172839505904e-01
9.633401221995926411e-01,5.846724351050679447e-01
9.633401221995926411e-01,5.853960396039603609e-01
9.633401221995926411e-01,5.861214374225526269e-01
9.613034623217923125e-01,5.856079404466500993e-01
9.613034623217923125e-01,5.863354037267081154e-01
9.613034623217923125e-01,5.870646766169154152e-01
9.592668024439918728e-01,5.865504358655043715e-01
9.592668024439918728e-01,5.872817955112219490e-01
9.592668024439918728e-01,5.880149812734082326e-01
9.592668024439918728e-01,5.887499999999999956e-01
9.592668024439918728e-01,5.894868585732164767e-01
9.592668024439918728e-01,5.902255639097744311e-01
9.592668024439918728e-01,5.909661229611041788e-01
9.592668024439918728e-01,5.917085427135678755e-01
9.592668024439918728e-01,5.924528301886792248e-01
9.592668024439918728e-01,5.931989924433249683e-01
9.592668024439918728e-01,5.939470365699873744e-01
9.592668024439918728e-01,5.946969696969697239e-01
9.592668024439918728e-01,5.954487989886220189e-01
9.592668024439918728e-01,5.962025316455695778e-01
9.592668024439918728e-01,5.969581749049429620e-01
9.592668024439918728e-01,5.977157360406091247e-01
9.592668024439918728e-01,5.984752223634053347e-01
9.592668024439918728e-01,5.992366412213741000e-01
9.592668024439918728e-01,5.999999999999999778e-01
9.592668024439918728e-01,6.007653061224489388e-01
9.592668024439918728e-01,6.015325670498083976e-01
9.592668024439918728e-01,6.023017902813299074e-01
9.592668024439918728e-01,6.030729833546735197e-01
9.592668024439918728e-01,6.038461538461538103e-01
9.592668024439918728e-01,6.046213093709884578e-01
9.592668024439918728e-01,6.053984575835476001e-01
9.592668024439918728e-01,6.061776061776061875e-01
9.592668024439918728e-01,6.069587628865978912e-01
9.592668024439918728e-01,6.077419354838710097e-01
9.592668024439918728e-01,6.085271317829457072e-01
9.592668024439918728e-01,6.093143596377749160e-01
9.592668024439918728e-01,6.101036269430051284e-01
9.592668024439918728e-01,6.108949416342412952e-01
9.592668024439918728e-01,6.116883116883117255e-01
9.592668024439918728e-01,6.124837451235370933e-01
9.592668024439918728e-01,6.132812500000000000e-01
9.592668024439918728e-01,6.140808344198174229e-01
9.592668024439918728e-01,6.148825065274151624e-01
9.592668024439918728e-01,6.156862745098039547e-01
9.572301425661914331e-01,6.151832460732984398e-01
9.551934826883909935e-01,6.146788990825687859e-01
9.551934826883909935e-01,6.154855643044619962e-01
9.551934826883909935e-01,6.162943495400788896e-01
9.551934826883909935e-01,6.171052631578947123e-01
9.551934826883909935e-01,6.179183135704874319e-01
9.551934826883909935e-01,6.187335092348285048e-01
9.551934826883909935e-01,6.195508586525759753e-01
9.531568228105906648e-01,6.190476190476190688e-01
9.531568228105906648e-01,6.198675496688741404e-01
9.531568228105906648e-01,6.206896551724138122e-01
9.511201629327902252e-01,6.201859229747676006e-01
9.511201629327902252e-01,6.210106382978722861e-01
9.511201629327902252e-01,6.218375499334221068e-01
9.511201629327902252e-01,6.226666666666667016e-01
9.511201629327902252e-01,6.234979973297730682e-01
9.511201629327902252e-01,6.243315508021390903e-01
9.490835030549897855e-01,6.238286479250334526e-01
9.490835030549897855e-01,6.246648793565683366e-01
9.470468431771894569e-01,6.241610738255033430e-01
9.470468431771894569e-01,6.250000000000000000e-01
9.450101832993890172e-01,6.244952893674293737e-01
9.429735234215885775e-01,6.239892183288410221e-01
9.409368635437881379e-01,6.234817813765182182e-01
9.389002036659878092e-01,6.229729729729729382e-01
9.368635437881873695e-01,6.224627875507442454e-01
9.348268839103869299e-01,6.219512195121951192e-01
9.327902240325866012e-01,6.214382632293079523e-01
9.307535641547861616e-01,6.209239130434782705e-01
9.287169042769857219e-01,6.204081632653061229e-01
9.266802443991852822e-01,6.198910081743869149e-01
9.246435845213849536e-01,6.193724420190995783e-01
9.226069246435845139e-01,6.188524590163934080e-01
9.205702647657840743e-01,6.183310533515732343e-01
9.185336048879837456e-01,6.178082191780821519e-01
9.164969450101833059e-01,6.172839506172839164e-01
9.164969450101833059e-01,6.181318681318681563e-01
9.164969450101833059e-01,6.189821182943603395e-01
9.164969450101833059e-01,6.198347107438016979e-01
9.164969450101833059e-01,6.206896551724138122e-01
9.164969450101833059e-01,6.215469613259668735e-01
9.164969450101833059e-01,6.224066390041493868e-01
9.164969450101833059e-01,6.232686980609418725e-01
9.164969450101833059e-01,6.241331484049930101e-01
9.164969450101833059e-01,6.250000000000000000e-01
9.164969450101833059e-01,6.258692628650903700e-01
9.164969450101833059e-01,6.267409470752088874e-01
9.164969450101833059e-01,6.276150627615062483e-01
9.164969450101833059e-01,6.284916201117318746e-01
9.164969450101833059e-01,6.293706293706293753e-01
9.164969450101833059e-01,6.302521008403361158e-01
9.164969450101833059e-01,6.311360448807854517e-01
9.164969450101833059e-01,6.320224719101124045e-01
9.164969450101833059e-01,6.329113924050633333e-01
9.144602851323828663e-01,6.323943661971831443e-01
9.144602851323828663e-01,6.332863187588152476e-01
9.144602851323828663e-01,6.341807909604519899e-01
9.144602851323828663e-01,6.350777934936350233e-01
9.144602851323828663e-01,6.359773371104815443e-01
9.144602851323828663e-01,6.368794326241135062e-01
9.124236252545825376e-01,6.363636363636363535e-01
9.124236252545825376e-01,6.372688477951635733e-01
9.124236252545825376e-01,6.381766381766381668e-01
9.124236252545825376e-01,6.390870185449357699e-01
9.124236252545825376e-01,6.400000000000000133e-01
9.124236252545825376e-01,6.409155937052932739e-01
9.103869653767820980e-01,6.404011461318052101e-01
9.103869653767820980e-01,6.413199426111908519e-01
9.103869653767820980e-01,6.422413793103448620e-01
9.103869653767820980e-01,6.431654676258993231e-01
9.103869653767820980e-01,6.440922190201728847e-01
9.103869653767820980e-01,6.450216450216450514e-01
9.103869653767820980e-01,6.459537572254335780e-01
9.103869653767820980e-01,6.468885672937770837e-01
9.103869653767820980e-01,6.478260869565217739e-01
9.103869653767820980e-01,6.487663280116110487e-01
9.103869653767820980e-01,6.497093023255814392e-01
9.103869653767820980e-01,6.506550218340610980e-01
9.103869653767820980e-01,6.516034985422740622e-01
9.103869653767820980e-01,6.525547445255474033e-01
9.103869653767820980e-01,6.535087719298245945e-01
9.103869653767820980e-01,6.544655929721815424e-01
9.103869653767820980e-01,6.554252199413489466e-01
9.103869653767820980e-01,6.563876651982378796e-01
9.103869653767820980e-01,6.573529411764705843e-01
9.103869653767820980e-01,6.583210603829160457e-01
9.103869653767820980e-01,6.592920353982301140e-01
9.103869653767820980e-01,6.602658788774002918e-01
9.103869653767820980e-01,6.612426035502958488e-01
9.103869653767820980e-01,6.622222222222222676e-01
9.103869653767820980e-01,6.632047477744806852e-01
9.103869653767820980e-01,6.641901931649331070e-01
9.103869653767820980e-01,6.651785714285713969e-01
9.103869653767820980e-01,6.661698956780923719e-01
9.103869653767820980e-01,6.671641791044775616e-01
9.103869653767820980e-01,6.681614349775785167e-01
9.103869653767820980e-01,6.691616766467065602e-01
9.103869653767820980e-01,6.701649175412294213e-01
9.103869653767820980e-01,6.711711711711711992e-01
9.103869653767820980e-01,6.721804511278195449e-01
9.103869653767820980e-01,6.731927710843373935e-01
9.103869653767820980e-01,6.742081447963801377e-01
9.103869653767820980e-01,6.752265861027190175e-01
9.083503054989816583e-01,6.747352496217852158e-01
9.083503054989816583e-01,6.757575757575757791e-01
9.083503054989816583e-01,6.767830045523520743e-01
9.083503054989816583e-01,6.778115501519756947e-01
9.083503054989816583e-01,6.788432267884322302e-01
9.083503054989816583e-01,6.798780487804878536e-01
9.083503054989816583e-01,6.809160305343511244e-01
9.083503054989816583e-01,6.819571865443424530e-01
9.083503054989816583e-01,6.830015313935681176e-01
9.083503054989816583e-01,6.840490797546012747e-01
9.083503054989816583e-01,6.850998463901689650e-01
9.063136456211812186e-01,6.846153846153846256e-01
9.063136456211812186e-01,6.856702619414484223e-01
9.063136456211812186e-01,6.867283950617284471e-01
9.063136456211812186e-01,6.877897990726429267e-01
9.063136456211812186e-01,6.888544891640866474e-01
9.063136456211812186e-01,6.899224806201550431e-01
9.063136456211812186e-01,6.909937888198758316e-01
9.063136456211812186e-01,6.920684292379470914e-01
9.063136456211812186e-01,6.931464174454828875e-01
9.063136456211812186e-01,6.942277691107644477e-01
9.063136456211812186e-01,6.953125000000000000e-01
9.063136456211812186e-01,6.964006259780907149e-01
9.063136456211812186e-01,6.974921630094044200e-01
9.042769857433808900e-01,6.970172684458398882e-01
9.042769857433808900e-01,6.981132075471697673e-01
9.042769857433808900e-01,6.992125984251968962e-01
9.042769857433808900e-01,7.003154574132491872e-01
9.042769857433808900e-01,7.014218009478673244e-01
9.042769857433808900e-01,7.025316455696202222e-01
9.042769857433808900e-01,7.036450079239302546e-01
9.042769857433808900e-01,7.047619047619048116e-01
9.042769857433808900e-01,7.058823529411765163e-01
9.042769857433808900e-01,7.070063694267515464e-01
9.022403258655804503e-01,7.065390749601275777e-01
9.022403258655804503e-01,7.076677316293930042e-01
9.022403258655804503e-01,7.087999999999999856e-01
9.022403258655804503e-01,7.099358974358974672e-01
9.002036659877800107e-01,7.094703049759230051e-01
9.002036659877800107e-01,7.106109324758842494e-01
9.002036659877800107e-01,7.117552334943639814e-01
9.002036659877800107e-01,7.129032258064516014e-01
9.002036659877800107e-01,7.140549273021001841e-01
9.002036659877800107e-01,7.152103559870550686e-01
9.002036659877800107e-01,7.163695299837925523e-01
