recall,precision
1.000000000000000000e+00,2.356902356902356999e-01
1.000000000000000000e+00,2.358225715889949448e-01
1.000000000000000000e+00,2.359550561797752743e-01
1.000000000000000000e+00,2.360876897133220853e-01
1.000000000000000000e+00,2.362204724409448786e-01
1.000000000000000000e+00,2.363534046145188416e-01
1.000000000000000000e+00,2.364864864864864857e-01
1.000000000000000000e+00,2.366197183098591450e-01
1.000000000000000000e+00,2.367531003382187249e-01
1.000000000000000000e+00,2.368866328257191178e-01
1.000000000000000000e+00,2.370203160270880349e-01
1.000000000000000000e+00,2.371541501976284494e-01
1.000000000000000000e+00,2.372881355932203451e-01
1.000000000000000000e+00,2.374222724703222154e-01
1.000000000000000000e+00,2.375565610859728394e-01
1.000000000000000000e+00,2.376910016977928641e-01
1.000000000000000000e+00,2.378255945639864144e-01
1.000000000000000000e+00,2.379603399433427857e-01
1.000000000000000000e+00,2.380952380952380820e-01
1.000000000000000000e+00,2.382302892796369920e-01
1.000000000000000000e+00,2.383654937570942045e-01
1.000000000000000000e+00,2.385008517887563795e-01
1.000000000000000000e+00,2.386363636363636465e-01
1.000000000000000000e+00,2.387720295622512701e-01
1.000000000000000000e+00,2.389078498293515374e-01
1.000000000000000000e+00,2.390438247011952289e-01
1.000000000000000000e+00,2.391799544419134504e-01
1.000000000000000000e+00,2.393162393162393264e-01
1.000000000000000000e+00,2.394526795895096927e-01
1.000000000000000000e+00,2.395892755276668451e-01
1.000000000000000000e+00,2.397260273972602607e-01
1.000000000000000000e+00,2.398629354654483181e-01
1.000000000000000000e+00,2.399999999999999911e-01
1.000000000000000000e+00,2.401372212692967356e-01
1.000000000000000000e+00,2.402745995423340997e-01
1.000000000000000000e+00,2.404121350887235276e-01
1.000000000000000000e+00,2.405498281786941639e-01
1.000000000000000000e+00,2.406876790830945467e-01
1.000000000000000000e+00,2.408256880733944949e-01
1.000000000000000000e+00,2.409638554216867457e-01
1.000000000000000000e+00,2.411021814006888697e-01
1.000000000000000000e+00,2.412406662837449645e-01
1.000000000000000000e+00,2.413793103448275967e-01
1.000000000000000000e+00,2.415181138585393850e-01
1.000000000000000000e+00,2.416570771001150808e-01
1.000000000000000000e+00,2.417962003454231512e-01
1.000000000000000000e+00,2.419354838709677491e-01
1.000000000000000000e+00,2.420749279538904897e-01
1.000000000000000000e+00,2.422145328719723101e-01
1.000000000000000000e+00,2.423542989036353013e-01
1.000000000000000000e+00,2.424942263279445676e-01
1.000000000000000000e+00,2.426343154246100586e-01
1.000000000000000000e+00,2.427745664739884290e-01
1.000000000000000000e+00,2.429149797570850089e-01
1.000000000000000000e+00,2.430555555555555525e-01
1.000000000000000000e+00,2.431962941517081533e-01
1.000000000000000000e+00,2.433371958285052150e-01
1.000000000000000000e+00,2.434782608695652273e-01
1.000000000000000000e+00,2.436194895591647369e-01
1.000000000000000000e+00,2.437608821822402905e-01
1.000000000000000000e+00,2.439024390243902385e-01
1.000000000000000000e+00,2.440441603718768171e-01
1.000000000000000000e+00,2.441860465116278966e-01
1.000000000000000000e+00,2.443280977312390911e-01
1.000000000000000000e+00,2.444703143189755623e-01
1.000000000000000000e+00,2.446126965637740180e-01
1.000000000000000000e+00,2.447552447552447663e-01
1.000000000000000000e+00,2.448979591836734637e-01
1.000000000000000000e+00,2.450408401400233360e-01
1.000000000000000000e+00,2.451838879159369544e-01
1.000000000000000000e+00,2.453271028037383172e-01
1.000000000000000000e+00,2.454704850964348206e-01
1.000000000000000000e+00,2.456140350877192846e-01
1.000000000000000000e+00,2.457577530719719239e-01
1.000000000000000000e+00,2.459016393442622905e-01
1.000000000000000000e+00,2.460456942003514946e-01
1.000000000000000000e+00,2.461899179366940082e-01
1.000000000000000000e+00,2.463343108504398860e-01
1.000000000000000000e+00,2.464788732394366244e-01
1.000000000000000000e+00,2.466236054022313551e-01
1.000000000000000000e+00,2.467685076380728426e-01
1.000000000000000000e+00,2.469135802469135665e-01
1.000000000000000000e+00,2.470588235294117752e-01
1.000000000000000000e+00,2.472042377869334839e-01
1.000000000000000000e+00,2.473498233215547792e-01
1.000000000000000000e+00,2.474955804360636502e-01
1.000000000000000000e+00,2.476415094339622647e-01
1.000000000000000000e+00,2.477876106194690231e-01
1.000000000000000000e+00,2.479338842975206680e-01
1.000000000000000000e+00,2.480803307737743657e-01
1.000000000000000000e+00,2.482269503546099265e-01
1.000000000000000000e+00,2.483737433471318867e-01
1.000000000000000000e+00,2.485207100591715901e-01
1.000000000000000000e+00,2.486678507992895193e-01
1.000000000000000000e+00,2.488151658767772390e-01
1.000000000000000000e+00,2.489626556016597547e-01
1.000000000000000000e+00,2.491103202846975118e-01
1.000000000000000000e+00,2.492581602373887262e-01
1.000000000000000000e+00,2.494061757719714945e-01
1.000000000000000000e+00,2.495543672014260139e-01
1.000000000000000000e+00,2.497027348394768032e-01
1.000000000000000000e+00,2.498512790005948947e-01
1.000000000000000000e+00,2.500000000000000000e-01
1.000000000000000000e+00,2.501488981536628686e-01
1.000000000000000000e+00,2.502979737783075365e-01
1.000000000000000000e+00,2.504472271914132131e-01
1.000000000000000000e+00,2.505966587112171684e-01
1.000000000000000000e+00,2.507462686567163979e-01
1.000000000000000000e+00,2.508960573476702316e-01
1.000000000000000000e+00,2.510460251046024993e-01
1.000000000000000000e+00,2.511961722488038062e-01
1.000000000000000000e+00,2.513464991023339201e-01
1.000000000000000000e+00,2.514970059880239361e-01
1.000000000000000000e+00,2.516476932294787194e-01
1.000000000000000000e+00,2.517985611510791255e-01
1.000000000000000000e+00,2.519496100779843872e-01
1.000000000000000000e+00,2.521008403361344463e-01
1.000000000000000000e+00,2.522522522522522292e-01
1.000000000000000000e+00,2.524038461538461453e-01
1.000000000000000000e+00,2.525556223692122515e-01
1.000000000000000000e+00,2.527075812274368061e-01
1.000000000000000000e+00,2.528597230583985445e-01
1.000000000000000000e+00,2.530120481927710663e-01
1.000000000000000000e+00,2.531645569620253333e-01
1.000000000000000000e+00,2.533172496984318345e-01
1.000000000000000000e+00,2.534701267350633613e-01
1.000000000000000000e+00,2.536231884057971175e-01
1.000000000000000000e+00,2.537764350453172169e-01
1.000000000000000000e+00,2.539298669891172922e-01
1.000000000000000000e+00,2.540834845735027159e-01
1.000000000000000000e+00,2.542372881355932090e-01
1.000000000000000000e+00,2.543912780133252838e-01
1.000000000000000000e+00,2.545454545454545192e-01
1.000000000000000000e+00,2.546998180715585036e-01
1.000000000000000000e+00,2.548543689320388328e-01
1.000000000000000000e+00,2.550091074681238856e-01
1.000000000000000000e+00,2.551640340218712111e-01
1.000000000000000000e+00,2.553191489361701927e-01
1.000000000000000000e+00,2.554744525547445466e-01
1.000000000000000000e+00,2.556299452221545976e-01
1.000000000000000000e+00,2.557856272838002210e-01
1.000000000000000000e+00,2.559414990859232297e-01
1.000000000000000000e+00,2.560975609756097615e-01
1.000000000000000000e+00,2.562538133007931651e-01
1.000000000000000000e+00,2.564102564102563875e-01
1.000000000000000000e+00,2.565668906536346938e-01
1.000000000000000000e+00,2.567237163814181100e-01
1.000000000000000000e+00,2.568807339449541427e-01
1.000000000000000000e+00,2.570379436964504438e-01
1.000000000000000000e+00,2.571953459889773641e-01
1.000000000000000000e+00,2.573529411764705621e-01
1.000000000000000000e+00,2.575107296137338908e-01
1.000000000000000000e+00,2.576687116564417290e-01
1.000000000000000000e+00,2.578268876611418126e-01
1.000000000000000000e+00,2.579852579852580097e-01
1.000000000000000000e+00,2.581438229870928192e-01
1.000000000000000000e+00,2.583025830258302569e-01
1.000000000000000000e+00,2.584615384615384648e-01
1.000000000000000000e+00,2.586206896551724310e-01
1.000000000000000000e+00,2.587800369685767099e-01
1.000000000000000000e+00,2.589395807644883085e-01
1.000000000000000000e+00,2.590993214065391848e-01
1.000000000000000000e+00,2.592592592592592449e-01
1.000000000000000000e+00,2.594193946880790635e-01
1.000000000000000000e+00,2.595797280593324929e-01
1.000000000000000000e+00,2.597402597402597157e-01
1.000000000000000000e+00,2.599009900990099098e-01
1.000000000000000000e+00,2.600619195046439680e-01
1.000000000000000000e+00,2.602230483271375516e-01
1.000000000000000000e+00,2.603843769373837547e-01
1.000000000000000000e+00,2.605459057071960460e-01
1.000000000000000000e+00,2.607076350093109895e-01
1.000000000000000000e+00,2.608695652173912971e-01
1.000000000000000000e+00,2.610316967060286042e-01
1.000000000000000000e+00,2.611940298507462455e-01
1.000000000000000000e+00,2.613565650280024744e-01
1.000000000000000000e+00,2.615193026151930167e-01
1.000000000000000000e+00,2.616822429906541791e-01
1.000000000000000000e+00,2.618453865336658470e-01
1.000000000000000000e+00,2.620087336244541487e-01
1.000000000000000000e+00,2.621722846441947308e-01
1.000000000000000000e+00,2.623360399750155891e-01
1.000000000000000000e+00,2.625000000000000111e-01
1.000000000000000000e+00,2.626641651031895175e-01
1.000000000000000000e+00,2.628285356695869712e-01
1.000000000000000000e+00,2.629931120851596860e-01
1.000000000000000000e+00,2.631578947368420907e-01
1.000000000000000000e+00,2.633228840125391712e-01
1.000000000000000000e+00,2.634880803011292461e-01
1.000000000000000000e+00,2.636534839924670193e-01
1.000000000000000000e+00,2.638190954773869112e-01
1.000000000000000000e+00,2.639849151477058342e-01
1.000000000000000000e+00,2.641509433962264120e-01
1.000000000000000000e+00,2.643171806167400884e-01
1.000000000000000000e+00,2.644836272040302361e-01
1.000000000000000000e+00,2.646502835538752096e-01
1.000000000000000000e+00,2.648171500630516761e-01
1.000000000000000000e+00,2.649842271293375573e-01
1.000000000000000000e+00,2.651515151515151381e-01
1.000000000000000000e+00,2.653190145293746194e-01
1.000000000000000000e+00,2.654867256637168382e-01
1.000000000000000000e+00,2.656546489563567093e-01
1.000000000000000000e+00,2.658227848101265556e-01
1.000000000000000000e+00,2.659911336288790507e-01
1.000000000000000000e+00,2.661596958174904937e-01
1.000000000000000000e+00,2.663284717818643066e-01
1.000000000000000000e+00,2.664974619289340318e-01
1.000000000000000000e+00,2.666666666666666630e-01
1.000000000000000000e+00,2.668360864040660863e-01
1.000000000000000000e+00,2.670057215511760784e-01
1.000000000000000000e+00,2.671755725190839703e-01
1.000000000000000000e+00,2.673456397199235890e-01
1.000000000000000000e+00,2.675159235668789770e-01
1.000000000000000000e+00,2.676864244741873899e-01
1.000000000000000000e+00,2.678571428571428492e-01
1.000000000000000000e+00,2.680280791320995282e-01
1.000000000000000000e+00,2.681992337164750828e-01
1.000000000000000000e+00,2.683706070287539824e-01
1.000000000000000000e+00,2.685421994884910624e-01
1.000000000000000000e+00,2.687140115163147991e-01
1.000000000000000000e+00,2.688860435339308630e-01
1.000000000000000000e+00,2.690582959641255600e-01
1.000000000000000000e+00,2.692307692307692180e-01
1.000000000000000000e+00,2.694034637588197389e-01
1.000000000000000000e+00,2.695763799743260414e-01
1.000000000000000000e+00,2.697495183044316125e-01
1.000000000000000000e+00,2.699228791773778946e-01
1.000000000000000000e+00,2.700964630225080598e-01
1.000000000000000000e+00,2.702702702702702853e-01
1.000000000000000000e+00,2.704443013522215278e-01
1.000000000000000000e+00,2.706185567010309101e-01
1.000000000000000000e+00,2.707930367504835512e-01
1.000000000000000000e+00,2.709677419354838968e-01
1.000000000000000000e+00,2.711426726920593833e-01
1.000000000000000000e+00,2.713178294573643234e-01
1.000000000000000000e+00,2.714932126696832371e-01
1.000000000000000000e+00,2.716688227684346812e-01
1.000000000000000000e+00,2.718446601941747476e-01
1.000000000000000000e+00,2.720207253886010590e-01
1.000000000000000000e+00,2.721970187945560449e-01
1.000000000000000000e+00,2.723735408560311044e-01
1.000000000000000000e+00,2.725502920181699928e-01
1.000000000000000000e+00,2.727272727272727071e-01
1.000000000000000000e+00,2.729044834307992051e-01
1.000000000000000000e+00,2.730819245773732362e-01
1.000000000000000000e+00,2.732595966167859491e-01
1.000000000000000000e+00,2.734375000000000000e-01
1.000000000000000000e+00,2.736156351791531049e-01
1.000000000000000000e+00,2.737940026075619260e-01
1.000000000000000000e+00,2.739726027397260122e-01
1.000000000000000000e+00,2.741514360313315746e-01
1.000000000000000000e+00,2.743305029392553718e-01
1.000000000000000000e+00,2.745098039215686514e-01
1.000000000000000000e+00,2.746893394375408692e-01
1.000000000000000000e+00,2.748691099476439637e-01
1.000000000000000000e+00,2.750491159135560193e-01
1.000000000000000000e+00,2.752293577981651529e-01
1.000000000000000000e+00,2.754098360655737876e-01
1.000000000000000000e+00,2.755905511811023723e-01
1.000000000000000000e+00,2.757715036112934892e-01
1.000000000000000000e+00,2.759526938239159066e-01
1.000000000000000000e+00,2.761341222879684643e-01
1.000000000000000000e+00,2.763157894736842368e-01
1.000000000000000000e+00,2.764976958525345863e-01
1.000000000000000000e+00,2.766798418972332141e-01
1.000000000000000000e+00,2.768622280817402692e-01
1.000000000000000000e+00,2.770448548812665113e-01
1.000000000000000000e+00,2.772277227722772519e-01
1.000000000000000000e+00,2.774108322324966847e-01
1.000000000000000000e+00,2.775941837409121038e-01
1.000000000000000000e+00,2.777777777777777901e-01
1.000000000000000000e+00,2.779616148246194518e-01
1.000000000000000000e+00,2.781456953642383878e-01
1.000000000000000000e+00,2.783300198807157066e-01
1.000000000000000000e+00,2.785145888594164343e-01
1.000000000000000000e+00,2.786994027869940105e-01
1.000000000000000000e+00,2.788844621513943967e-01
1.000000000000000000e+00,2.790697674418604612e-01
1.000000000000000000e+00,2.792553191489361430e-01
1.000000000000000000e+00,2.794411177644710587e-01
1.000000000000000000e+00,2.796271637816244993e-01
1.000000000000000000e+00,2.798134576948700936e-01
1.000000000000000000e+00,2.800000000000000266e-01
1.000000000000000000e+00,2.801867911941294254e-01
1.000000000000000000e+00,2.803738317757009102e-01
1.000000000000000000e+00,2.805611222444889807e-01
1.000000000000000000e+00,2.807486631016042899e-01
1.000000000000000000e+00,2.809364548494983072e-01
1.000000000000000000e+00,2.811244979919678699e-01
1.000000000000000000e+00,2.813127930341594030e-01
1.000000000000000000e+00,2.815013404825737475e-01
1.000000000000000000e+00,2.816901408450704358e-01
1.000000000000000000e+00,2.818791946308724650e-01
1.000000000000000000e+00,2.820685023505708489e-01
1.000000000000000000e+00,2.822580645161290591e-01
1.000000000000000000e+00,2.824478816408876880e-01
1.000000000000000000e+00,2.826379542395693334e-01
1.000000000000000000e+00,2.828282828282828176e-01
1.000000000000000000e+00,2.830188679245282946e-01
1.000000000000000000e+00,2.832097100472016349e-01
1.000000000000000000e+00,2.834008097165992002e-01
1.000000000000000000e+00,2.835921674544226723e-01
1.000000000000000000e+00,2.837837837837837718e-01
1.000000000000000000e+00,2.839756592292089210e-01
1.000000000000000000e+00,2.841677943166441289e-01
1.000000000000000000e+00,2.843601895734597096e-01
1.000000000000000000e+00,2.845528455284552782e-01
1.000000000000000000e+00,2.847457627118644141e-01
1.000000000000000000e+00,2.849389416553595455e-01
1.000000000000000000e+00,2.851323828920570014e-01
1.000000000000000000e+00,2.853260869565217295e-01
1.000000000000000000e+00,2.855200543847722372e-01
1.000000000000000000e+00,2.857142857142856984e-01
1.000000000000000000e+00,2.859087814840027275e-01
1.000000000000000000e+00,2.861035422343324308e-01
1.000000000000000000e+00,2.862985685071574582e-01
1.000000000000000000e+00,2.864938608458389990e-01
1.000000000000000000e+00,2.866894197952218337e-01
1.000000000000000000e+00,2.868852459016393297e-01
1.000000000000000000e+00,2.870813397129186595e-01
1.000000000000000000e+00,2.872777017783857967e-01
1.000000000000000000e+00,2.874743326488706230e-01
1.000000000000000000e+00,2.876712328767123128e-01
1.000000000000000000e+00,2.878684030157642182e-01
1.000000000000000000e+00,2.880658436213991980e-01
1.000000000000000000e+00,2.882635552505147802e-01
1.000000000000000000e+00,2.884615384615384359e-01
1.000000000000000000e+00,2.886597938144329634e-01
1.000000000000000000e+00,2.888583218707015399e-01
1.000000000000000000e+00,2.890571231933929952e-01
1.000000000000000000e+00,2.892561983471074183e-01
1.000000000000000000e+00,2.894555478980013752e-01
1.000000000000000000e+00,2.896551724137931272e-01
1.000000000000000000e+00,2.898550724637681264e-01
1.000000000000000000e+00,2.900552486187845114e-01
1.000000000000000000e+00,2.902557014512784916e-01
1.000000000000000000e+00,2.904564315352697323e-01
1.000000000000000000e+00,2.906574394463667943e-01
1.000000000000000000e+00,2.908587257617728516e-01
1.000000000000000000e+00,2.910602910602910764e-01
1.000000000000000000e+00,2.912621359223300788e-01
1.000000000000000000e+00,2.914642609299097908e-01
1.000000000000000000e+00,2.916666666666666852e-01
1.000000000000000000e+00,2.918693537178596031e-01
1.000000000000000000e+00,2.920723226703755282e-01
1.000000000000000000e+00,2.922755741127348594e-01
1.000000000000000000e+00,2.924791086350975178e-01
1.000000000000000000e+00,2.926829268292682751e-01
1.000000000000000000e+00,2.928870292887029159e-01
1.000000000000000000e+00,2.930914166085136219e-01
1.000000000000000000e+00,2.932960893854748563e-01
1.000000000000000000e+00,2.935010482180293589e-01
1.000000000000000000e+00,2.937062937062936974e-01
1.000000000000000000e+00,2.939118264520643731e-01
1.000000000000000000e+00,2.941176470588235392e-01
1.000000000000000000e+00,2.943237561317449402e-01
1.000000000000000000e+00,2.945301542776998516e-01
1.000000000000000000e+00,2.947368421052631304e-01
1.000000000000000000e+00,2.949438202247190999e-01
1.000000000000000000e+00,2.951510892480674886e-01
1.000000000000000000e+00,2.953586497890295370e-01
1.000000000000000000e+00,2.955665024630542148e-01
1.000000000000000000e+00,2.957746478873239382e-01
1.000000000000000000e+00,2.959830866807611205e-01
1.000000000000000000e+00,2.961918194640338342e-01
1.000000000000000000e+00,2.964008468595624723e-01
1.000000000000000000e+00,2.966101694915254106e-01
1.000000000000000000e+00,2.968197879858657240e-01
1.000000000000000000e+00,2.970297029702970160e-01
1.000000000000000000e+00,2.972399150743099683e-01
1.000000000000000000e+00,2.974504249291784475e-01
1.000000000000000000e+00,2.976612331679659995e-01
1.000000000000000000e+00,2.978723404255319007e-01
1.000000000000000000e+00,2.980837473385379854e-01
1.000000000000000000e+00,2.982954545454545303e-01
1.000000000000000000e+00,2.985074626865671377e-01
1.000000000000000000e+00,2.987197724039829527e-01
1.000000000000000000e+00,2.989323843416369919e-01
1.000000000000000000e+00,2.991452991452991372e-01
1.000000000000000000e+00,2.993585174625801870e-01
1.000000000000000000e+00,2.995720399429386838e-01
1.000000000000000000e+00,2.997858672376873534e-01
1.000000000000000000e+00,2.999999999999999889e-01
1.000000000000000000e+00,3.002144388849177781e-01
1.000000000000000000e+00,3.004291845493562430e-01
1.000000000000000000e+00,3.006442376521116788e-01
1.000000000000000000e+00,3.008595988538682042e-01
1.000000000000000000e+00,3.010752688172043112e-01
1.000000000000000000e+00,3.012912482065996933e-01
1.000000000000000000e+00,3.015075376884421843e-01
1.000000000000000000e+00,3.017241379310344751e-01
1.000000000000000000e+00,3.019410496046009973e-01
1.000000000000000000e+00,3.021582733812949728e-01
1.000000000000000000e+00,3.023758099352051865e-01
1.000000000000000000e+00,3.025936599423630913e-01
1.000000000000000000e+00,3.028118240807498029e-01
1.000000000000000000e+00,3.030303030303030387e-01
1.000000000000000000e+00,3.032490974729241673e-01
1.000000000000000000e+00,3.034682080924855363e-01
1.000000000000000000e+00,3.036876355748373002e-01
1.000000000000000000e+00,3.039073806078147477e-01
1.000000000000000000e+00,3.041274438812454628e-01
1.000000000000000000e+00,3.043478260869565410e-01
1.000000000000000000e+00,3.045685279187817507e-01
1.000000000000000000e+00,3.047895500725689155e-01
1.000000000000000000e+00,3.050108932461873534e-01
1.000000000000000000e+00,3.052325581395348708e-01
1.000000000000000000e+00,3.054545454545454786e-01
1.000000000000000000e+00,3.056768558951964976e-01
1.000000000000000000e+00,3.058994901675163858e-01
1.000000000000000000e+00,3.061224489795918435e-01
1.000000000000000000e+00,3.063457330415754742e-01
1.000000000000000000e+00,3.065693430656934448e-01
1.000000000000000000e+00,3.067932797662527578e-01
1.000000000000000000e+00,3.070175438596491335e-01
1.000000000000000000e+00,3.072421360643745603e-01
1.000000000000000000e+00,3.074670571010248987e-01
1.000000000000000000e+00,3.076923076923077094e-01
1.000000000000000000e+00,3.079178885630498574e-01
1.000000000000000000e+00,3.081438004402054509e-01
1.000000000000000000e+00,3.083700440528634457e-01
1.000000000000000000e+00,3.085966201322556945e-01
1.000000000000000000e+00,3.088235294117647189e-01
1.000000000000000000e+00,3.090507726269315913e-01
1.000000000000000000e+00,3.092783505154639290e-01
1.000000000000000000e+00,3.095062638172439429e-01
1.000000000000000000e+00,3.097345132743362650e-01
1.000000000000000000e+00,3.099630996309963304e-01
1.000000000000000000e+00,3.101920236336779824e-01
1.000000000000000000e+00,3.104212860310421318e-01
1.000000000000000000e+00,3.106508875739644737e-01
1.000000000000000000e+00,3.108808290155440357e-01
1.000000000000000000e+00,3.111111111111111160e-01
1.000000000000000000e+00,3.113417346182357215e-01
1.000000000000000000e+00,3.115727002967358938e-01
1.000000000000000000e+00,3.118040089086859812e-01
1.000000000000000000e+00,3.120356612184249645e-01
1.000000000000000000e+00,3.122676579925650620e-01
1.000000000000000000e+00,3.125000000000000000e-01
1.000000000000000000e+00,3.127326880119136177e-01
1.000000000000000000e+00,3.129657228017883597e-01
1.000000000000000000e+00,3.131991051454138808e-01
1.000000000000000000e+00,3.134328358208955390e-01
1.000000000000000000e+00,3.136669156086631660e-01
1.000000000000000000e+00,3.139013452914798386e-01
1.000000000000000000e+00,3.141361256544502600e-01
1.000000000000000000e+00,3.143712574850299202e-01
1.000000000000000000e+00,3.146067415730336991e-01
1.000000000000000000e+00,3.148425787106446938e-01
1.000000000000000000e+00,3.150787696924230996e-01
1.000000000000000000e+00,3.153153153153153143e-01
1.000000000000000000e+00,3.155522163786626533e-01
1.000000000000000000e+00,3.157894736842105088e-01
1.000000000000000000e+00,3.160270880361173984e-01
1.000000000000000000e+00,3.162650602409638467e-01
1.000000000000000000e+00,3.165033911077618778e-01
1.000000000000000000e+00,3.167420814479637858e-01
1.000000000000000000e+00,3.169811320754716832e-01
1.000000000000000000e+00,3.172205438066465488e-01
1.000000000000000000e+00,3.174603174603174427e-01
1.000000000000000000e+00,3.177004538577912207e-01
1.000000000000000000e+00,3.179409538228614718e-01
1.000000000000000000e+00,3.181818181818181768e-01
1.000000000000000000e+00,3.184230477634571455e-01
1.000000000000000000e+00,3.186646433990895089e-01
1.000000000000000000e+00,3.189066059225512673e-01
1.000000000000000000e+00,3.191489361702127825e-01
1.000000000000000000e+00,3.193916349809886035e-01
1.000000000000000000e+00,3.196347031963470142e-01
1.000000000000000000e+00,3.198781416603198591e-01
1.000000000000000000e+00,3.201219512195122019e-01
1.000000000000000000e+00,3.203661327231121514e-01
1.000000000000000000e+00,3.206106870229007422e-01
1.000000000000000000e+00,3.208556149732620377e-01
1.000000000000000000e+00,3.211009174311926784e-01
1.000000000000000000e+00,3.213465952563121508e-01
1.000000000000000000e+00,3.215926493108728912e-01
1.000000000000000000e+00,3.218390804597701105e-01
1.000000000000000000e+00,3.220858895705521197e-01
1.000000000000000000e+00,3.223330775134305437e-01
1.000000000000000000e+00,3.225806451612903136e-01
1.000000000000000000e+00,3.228285933897002136e-01
1.000000000000000000e+00,3.230769230769230949e-01
1.000000000000000000e+00,3.233256351039260901e-01
1.000000000000000000e+00,3.235747303543913822e-01
1.000000000000000000e+00,3.238242097147263077e-01
1.000000000000000000e+00,3.240740740740740700e-01
1.000000000000000000e+00,3.243243243243243423e-01
1.000000000000000000e+00,3.245749613601236483e-01
1.000000000000000000e+00,3.248259860788862974e-01
1.000000000000000000e+00,3.250773993808049322e-01
1.000000000000000000e+00,3.253292021688613533e-01
1.000000000000000000e+00,3.255813953488372325e-01
1.000000000000000000e+00,3.258339798293250489e-01
1.000000000000000000e+00,3.260869565217391353e-01
1.000000000000000000e+00,3.263403263403263366e-01
1.000000000000000000e+00,3.265940902021772785e-01
1.000000000000000000e+00,3.268482490272373586e-01
1.000000000000000000e+00,3.271028037383177378e-01
1.000000000000000000e+00,3.273577552611067754e-01
1.000000000000000000e+00,3.276131045241809647e-01
1.000000000000000000e+00,3.278688524590163689e-01
1.000000000000000000e+00,3.281250000000000000e-01
1.000000000000000000e+00,3.283815480844409773e-01
1.000000000000000000e+00,3.286384976525821844e-01
1.000000000000000000e+00,3.288958496476115934e-01
1.000000000000000000e+00,3.291536050156739779e-01
1.000000000000000000e+00,3.294117647058823484e-01
1.000000000000000000e+00,3.296703296703296648e-01
1.000000000000000000e+00,3.299293008641005498e-01
1.000000000000000000e+00,3.301886792452830011e-01
1.000000000000000000e+00,3.304484657749803267e-01
1.000000000000000000e+00,3.307086614173228578e-01
1.000000000000000000e+00,3.309692671394798835e-01
1.000000000000000000e+00,3.312302839116719189e-01
1.000000000000000000e+00,3.314917127071823066e-01
1.000000000000000000e+00,3.317535545023696519e-01
1.000000000000000000e+00,3.320158102766798680e-01
1.000000000000000000e+00,3.322784810126582222e-01
1.000000000000000000e+00,3.325415676959619926e-01
1.000000000000000000e+00,3.328050713153724027e-01
1.000000000000000000e+00,3.330689928628072782e-01
1.000000000000000000e+00,3.333333333333333148e-01
1.000000000000000000e+00,3.335980937251787348e-01
1.000000000000000000e+00,3.338632750397456106e-01
1.000000000000000000e+00,3.341288782816229097e-01
1.000000000000000000e+00,3.343949044585987074e-01
1.000000000000000000e+00,3.346613545816732871e-01
1.000000000000000000e+00,3.349282296650717972e-01
1.000000000000000000e+00,3.351955307262569628e-01
1.000000000000000000e+00,3.354632587859425197e-01
1.000000000000000000e+00,3.357314148681055377e-01
1.000000000000000000e+00,3.360000000000000209e-01
1.000000000000000000e+00,3.362690152121697307e-01
1.000000000000000000e+00,3.365384615384615641e-01
1.000000000000000000e+00,3.368083400160384877e-01
1.000000000000000000e+00,3.370786516853932491e-01
1.000000000000000000e+00,3.373493975903614217e-01
1.000000000000000000e+00,3.376205787781350609e-01
1.000000000000000000e+00,3.378921962992759709e-01
1.000000000000000000e+00,3.381642512077294715e-01
1.000000000000000000e+00,3.384367445608380542e-01
1.000000000000000000e+00,3.387096774193548154e-01
1.000000000000000000e+00,3.389830508474576121e-01
1.000000000000000000e+00,3.392568659127624953e-01
1.000000000000000000e+00,3.395311236863379212e-01
1.000000000000000000e+00,3.398058252427184622e-01
1.000000000000000000e+00,3.400809716599190180e-01
1.000000000000000000e+00,3.403565640194489705e-01
1.000000000000000000e+00,3.406326034063260066e-01
1.000000000000000000e+00,3.409090909090908839e-01
1.000000000000000000e+00,3.411860276198213082e-01
1.000000000000000000e+00,3.414634146341463672e-01
1.000000000000000000e+00,3.417412530512611846e-01
1.000000000000000000e+00,3.420195439739413534e-01
1.000000000000000000e+00,3.422982885085574800e-01
1.000000000000000000e+00,3.425774877650897277e-01
1.000000000000000000e+00,3.428571428571428603e-01
1.000000000000000000e+00,3.431372549019607865e-01
1.000000000000000000e+00,3.434178250204415472e-01
1.000000000000000000e+00,3.436988543371521931e-01
1.000000000000000000e+00,3.439803439803439944e-01
1.000000000000000000e+00,3.442622950819672067e-01
1.000000000000000000e+00,3.445447087776866146e-01
1.000000000000000000e+00,3.448275862068965747e-01
1.000000000000000000e+00,3.451109285127362258e-01
1.000000000000000000e+00,3.453947368421052544e-01
1.000000000000000000e+00,3.456790123456789932e-01
1.000000000000000000e+00,3.459637561779242421e-01
1.000000000000000000e+00,3.462489694971145893e-01
1.000000000000000000e+00,3.465346534653465094e-01
1.000000000000000000e+00,3.468208092485549066e-01
1.000000000000000000e+00,3.471074380165289353e-01
1.000000000000000000e+00,3.473945409429280429e-01
1.000000000000000000e+00,3.476821192052980125e-01
1.000000000000000000e+00,3.479701739850870057e-01
1.000000000000000000e+00,3.482587064676617161e-01
1.000000000000000000e+00,3.485477178423236344e-01
1.000000000000000000e+00,3.488372093023255904e-01
1.000000000000000000e+00,3.491271820448877961e-01
1.000000000000000000e+00,3.494176372712146650e-01
1.000000000000000000e+00,3.497085761865112441e-01
1.000000000000000000e+00,3.499999999999999778e-01
